"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
625,"IL","Perry County",17145,"7/1/2020",0.449371871,0.19386984,0.186313403,49965,20916,0.834161253,0.161458672,0.29,0.466572338,25.36997886,94.40731215,0.087796354,0.032209313,6,17.8,47.34697573,-0.406645904,-0.286437619,-0.426086513,0,38.24823102,119.5257219,19.12411551,4.781028877,9.562057755,0,4.781028877,9.562057755,0,28.68617326,0,0,0,0,0,0,0,0,0,0,4.781028877,-0.099550088,54,1,-0.142179336,-0.142179336,0,52.59131765,0.120005667,1
815,"IA","Montgomery County",19137,"7/1/2020",0.512546236,0.227331801,0.214335699,49966,9917,0.811747306,0.174513259,0.59,0.575553417,18.74321792,276.3746757,0.005298411,0.041687494,6,13.9,23.38363593,-0.344638078,-0.328722427,-0.358421307,0,0,0,30.251084,10.08369467,10.08369467,20.16738933,10.08369467,0,10.08369467,0,0,0,0,0,0,0,0,20.16738933,0,0,0,-0.0923449,10,2,-0.177812759,-0.177812759,10.08369467,50.41847333,0.046985905,1
140,"AR","Pope County",5115,"7/1/2020",0.504359375,0.226703125,0.157515625,45788,64072,0.841059106,0.193856287,0.46,0.530443892,13.31557923,102.8184549,0.031703125,0.093671875,5,16,78.85299366,-0.194112381,-0.189290205,-0.254771692,6.242976651,10.92520914,3.121488326,6.242976651,43.70083656,67.111999,65.55125484,81.15869647,106.1306031,81.15869647,129.5417655,0,0,0,0,0,1.560744163,0,1.560744163,0,0,1.560744163,0.046941739,442,3,-0.04968929,-0.04968929,9.364464977,410.4757148,0.125375,1
141,"AR","Prairie County",5117,"7/1/2020",0.496779787,0.199777062,0.237800347,43245,8062,0.767931239,0.185468038,0.33,0.625514403,14.54898157,20.30933712,0.117166213,0.018206589,8,15.8,12.44212606,-0.072827247,-0.09228211,-0.121236451,0,0,0,0,0,0,0,37.21161002,24.80774001,111.6348301,49.61548003,0,0,0,0,0,0,0,0,0,0,0,-0.101375156,21,0,-0.018648073,-0.018648073,0,124.0387001,0.135372802,1
146,"AR","Scott County",5127,"7/1/2020",0.492586491,0.232193042,0.20854734,35826,10281,0.792092895,0.20044697,0.35,0.4140625,10.53135472,18.89405756,0.005911426,0.076557806,6,20.2,11.52165143,-0.273984208,-0.310830412,-0.287845812,0,0,0,0,0,0,0,9.726680284,29.18004085,29.18004085,29.18004085,0,0,0,0,0,0,0,0,0,0,0,-0.026727086,12,0,-0.112037646,-0.112037646,0,58.3600817,0.082469232,1
147,"AR","Searcy County",5129,"7/1/2020",0.498869063,0.204322694,0.24981151,31659,7881,0.698747528,0.199246474,0.22,0.454103344,5.039052658,29.01939088,0.003769791,0.026765519,9,24.3,11.83155682,-0.206666752,-0.249138811,-0.326775925,0,0,0,0,0,0,12.68874508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080118753,7,0,0.022745282,0.022745282,0,139.5761959,0.03053531,1
149,"AR","Sevier County",5133,"7/1/2020",0.496936811,0.284380652,0.145457728,44100,17007,0.742865021,0.195614798,0.47,0.38746241,8.764241893,52.71373243,0.036758271,0.340218216,6,20.1,30.09396068,-0.298068864,-0.26623219,-0.337558623,11.75986359,5.879931793,11.75986359,47.03945434,64.67924972,358.6758394,776.1509966,764.3911331,646.7924972,746.7513377,593.8731111,0,0,5.879931793,0,0,0,5.879931793,0,17.63979538,5.879931793,5.879931793,-0.032586331,706,7,-0.127470427,-0.127470427,17.63979538,693.8319515,0.376976487,1
1033,"KY","Menifee County",21165,"7/1/2020",0.491396683,0.184932569,0.209734925,34002,6489,0.843567907,0.212588761,0.32,0.404133999,0,7.144495953,0.02852271,0.012091149,9,26.4,31.87288177,-0.302082089,-0.224833051,-0.280325765,0,0,0,0,15.41069502,61.64278009,30.82139004,0,15.41069502,0,30.82139004,0,0,0,0,0,0,0,0,0,0,0,0.141468181,13,0,-0.09196001,-0.09196001,0,30.82139004,0.040613859,1
151,"AR","Stone County",5137,"7/1/2020",0.50750582,0.192341655,0.274223328,34009,12506,0.767447096,0.204594515,0.5,0.495066495,11.16694584,16.13927838,0.003692703,0.020390142,9,20.3,20.62301083,-0.303632433,-0.2103674,-0.307861791,0,0,7.996161842,0,0,0,7.996161842,15.99232368,0,15.99232368,7.996161842,0,0,0,0,0,0,0,0,0,0,0,0.024630441,14,0,-0.017628191,-0.017628191,7.996161842,63.96929474,0.024082845,1
1394,"MS","Lawrence County",28077,"7/1/2020",0.514733039,0.244480129,0.179847451,40510,12586,0.872536418,0.195838389,0.45,0.588256102,15.81903029,2.06772202,0.318908069,0.020553994,8,18.7,29.22423201,-0.307407283,-0.257622859,-0.342933339,87.39869696,150.9613857,135.0707135,103.2893691,95.34403305,127.1253774,95.34403305,23.83600826,71.50802479,87.39869696,158.9067218,0,0,0,0,0,7.945336088,0,0,0,0,0,-0.110814841,159,1,-0.154326033,-0.154326033,31.78134435,532.3375179,0.339462063,1
2358,"TN","Franklin County",47051,"7/1/2020",0.511601814,0.200692289,0.200238721,50201,42208,0.839836762,0.219856589,0.52,0.519452293,10.80380294,42.94639426,0.050608737,0.036357126,6,16,76.11353554,-0.300448846,-0.247712337,-0.37766326,14.21531463,4.738438211,16.58453374,11.84609553,4.738438211,7.107657316,16.58453374,2.369219105,21.32297195,14.21531463,9.476876422,0,0,0,0,0,0,0,0,2.369219105,0,2.369219105,0.028168332,80,3,-0.067717691,-0.067717691,2.369219105,116.0917362,0.086965863,1
2472,"TX","Comanche County",48093,"7/1/2020",0.502142752,0.221811733,0.243017585,52251,13635,0.816106417,0.145227634,0.25,0.50994109,9.577838356,53.36994169,0.004876607,0.282695434,7,16.4,14.54012263,-0.204092421,-0.15779901,-0.328913987,0,0,0,0,0,51.33846718,14.66813348,0,0,14.66813348,0,0,0,7.33406674,0,0,0,0,0,0,0,0,0.040573783,18,1,-0.036606386,-0.036606386,14.66813348,88.00880088,0.287572041,1
157,"AR","Yell County",5149,"7/1/2020",0.497980033,0.247736243,0.177803576,41729,21341,0.785446702,0.208075264,0.37,0.458711972,11.15086187,67.95385015,0.015602508,0.205340144,6,16.3,22.94780533,-0.306286665,-0.232409666,-0.309347426,4.685816035,4.685816035,14.0574481,4.685816035,98.40213673,332.6929385,295.2064102,365.4936507,318.6354904,595.0986364,730.9873014,0,0,4.685816035,0,0,0,0,4.685816035,0,4.685816035,0,-0.031002801,644,3,-0.102783615,-0.102783615,51.54397638,1157.396561,0.220942652,1
159,"CA","Amador County",6005,"7/1/2020",0.455983546,0.150166315,0.269989589,58515,39752,0.806343777,0.108321897,0.46,0.60956274,7.766789209,50.4993426,0.025112358,0.143742224,6,11.8,66.85727741,-0.299766643,-0.243616931,-0.376172872,0,2.5155967,0,0,2.5155967,2.5155967,2.5155967,0,2.5155967,7.546790099,20.1247736,0,0,0,0,0,0,0,0,0,0,0,-0.100722188,22,0,-0.136171454,-0.136171454,0,45.28074059,0.168854582,1
161,"CA","Calaveras County",6009,"7/1/2020",0.502280602,0.169312749,0.275273014,62984,45905,0.755882881,0.109519356,0.4,0.5662695,8.539522663,17.59655406,0.008245252,0.123744573,6,12.1,45.00446074,-0.223562999,-0.203140659,-0.329176999,6.535235813,2.178411938,0,0,0,0,4.356823875,8.713647751,15.24888356,4.356823875,8.713647751,0,0,0,0,0,0,0,0,0,0,0,-0.095688596,40,0,-0.052676377,-0.052676377,2.178411938,76.24441782,0.131989825,1
164,"CA","Del Norte County",6015,"7/1/2020",0.454218773,0.210363663,0.180321978,48518,27812,0.73778617,0.151322448,0.36,0.436977022,4.004368402,57.39424412,0.032916487,0.200373724,7,20.4,27.63595894,-0.40970695,-0.322625165,-0.444110771,0,3.595570257,0,0,17.97785129,104.2715375,32.36013232,3.595570257,0,3.595570257,7.191140515,0,0,0,0,0,0,0,0,0,0,0,0.043329581,51,0,-0.107429988,-0.107429988,0,39.55127283,0.233290211,1
170,"CA","Inyo County",6027,"7/1/2020",0.497192417,0.204647801,0.234057931,53793,18039,0.692823693,0.118338474,0.4,0.596309963,7.766559414,94.29039579,0.009618058,0.22655251,7,12.3,1.771850763,-0.290359461,-0.297459613,-0.377029077,33.26126725,11.08708908,0,0,0,0,0,5.543544542,11.08708908,16.63063363,16.63063363,0,5.543544542,0,0,0,0,0,0,0,0,0,0.363093179,30,1,-0.017794523,-0.017794523,0,33.26126725,0.236170568,1
173,"CA","Lake County",6033,"7/1/2020",0.500792147,0.209530614,0.227315088,45086,64386,0.706824112,0.144012009,0.27,0.494992324,6.381720263,34.01477214,0.017598086,0.213056444,4,18.4,51.24397116,-0.313876445,-0.356281035,-0.385365004,3.106265337,0,1.553132669,1.553132669,3.106265337,3.106265337,13.97819402,13.97819402,6.212530674,3.106265337,34.16891871,0,0,0,0,0,0,0,0,0,0,0,-0.113311415,81,0,-0.135283702,-0.135283702,1.553132669,97.84735812,0.23065453,1
178,"CA","Mariposa County",6043,"7/1/2020",0.490355446,0.161868239,0.279434491,51402,17203,0.62608824,0.117452632,0.27,0.603029437,7.968581023,9.02701283,0.011562017,0.116478736,8,14.9,11.87380075,-0.408841923,-0.397066027,-0.518914958,0,0,81.38115445,5.812939604,0,0,5.812939604,0,5.812939604,5.812939604,40.69057722,0,0,0,0,5.812939604,0,0,0,0,0,0,0.037635406,27,1,-0.196064349,-0.196064349,5.812939604,46.50351683,0.128040753,1
179,"CA","Mendocino County",6045,"7/1/2020",0.504565897,0.213604091,0.221057918,51386,86749,0.736559729,0.129054138,0.28,0.571933493,7.839305597,96.4246638,0.007682122,0.256203913,4,17.5,24.74061272,-0.391664791,-0.357271835,-0.413971586,1.15275104,6.916506242,1.15275104,0,2.305502081,9.222008323,9.222008323,6.916506242,10.37475936,19.59676769,16.13851457,0,0,0,0,0,0,0,0,0,0,0,0.03504995,85,0,-0.177399935,-0.177399935,10.37475936,80.69257283,0.263886035,1
1685,"NV","Mineral County",32021,"7/1/2020",0.504873726,0.196721312,0.246787771,44438,4505,0.771713615,0.214718491,0.23,0.413407821,0,84.80749048,0.036331413,0.130261409,7,21.1,1.200424212,-0.029325725,0.056259195,-0.077488557,22.19755827,0,66.59267481,0,0,0,0,0,0,0,22.19755827,0,0,0,0,0,0,0,0,0,0,0,-0.179937601,5,0,9.84e-05,9.84e-05,0,22.19755827,0.166592822,1
2863,"WA","Lincoln County",53043,"7/1/2020",0.488640596,0.216759777,0.255679702,53326,10939,0.67219108,0.130119995,0.22,0.657114128,14.17903394,61.07713301,0.004841713,0.034729981,8,12.5,4.734493549,-0.141830701,-0.152957183,-0.248282443,0,0,0,0,0,0,0,0,0,0,9.141603437,0,0,0,0,0,0,0,0,0,0,0,0.175539817,4,0,0.017982517,0.017982517,0,9.141603437,0.039571694,1
219,"CO","Baca County",8009,"7/1/2020",0.49790795,0.223709902,0.247140865,38294,3581,0.785758901,0.151714256,0.22,0.656875834,16.8444694,56.01394737,0.007531381,0.110181311,9,19.4,1.401582015,-0.105568363,-0.057700478,-0.120790342,0,0,55.85032114,0,0,0,0,0,0,0,55.85032114,0,0,0,0,0,0,0,0,0,0,0,-0.109794501,14,0,0.131231725,0.131231725,0,0,0.117712692,1
208,"CA","Tehama County",6103,"7/1/2020",0.50336379,0.240362351,0.19383253,47572,65084,0.811922931,0.142589738,0.39,0.533663434,5.162218816,85.60991017,0.007306465,0.256915326,4,17,22.06454194,-0.112518666,-0.078698267,-0.137250661,0,0,0,0,1.536475939,1.536475939,3.072951878,4.609427816,13.82828345,27.6565669,43.02132629,0,1.536475939,0,0,0,0,0,0,0,0,0,-0.11625906,75,1,0.014407187,0.014407187,0,73.75084506,0.264221791,1
209,"CA","Trinity County",6105,"7/1/2020",0.486078979,0.170721979,0.272836059,40680,12285,0.673420479,0.14700217,0.36,0.595555556,5.507907782,19.28314363,0.005105704,0.075309134,8,21.6,3.864118896,-0.352399489,-0.224271472,-0.3463314,0,0,0,8.14000814,8.14000814,0,0,8.14000814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016005877,3,0,-0.085526921,-0.085526921,0,0,0.080414838,1
211,"CA","Tuolumne County",6109,"7/1/2020",0.481178606,0.167916537,0.261812648,56500,54478,0.813623652,0.113430194,0.45,0.578646174,9.032591063,19.12114699,0.018683878,0.126661655,4,12.5,24.52991607,-0.267112983,-0.269515637,-0.408758532,1.835603363,3.671206726,0,0,0,1.835603363,1.835603363,5.506810088,3.671206726,5.506810088,29.36965381,0,0,0,0,0,0,0,0,0,0,0,0.098543722,34,0,-0.075706045,-0.075706045,3.671206726,82.60215133,0.145345533,1
1435,"MS","Winston County",28159,"7/1/2020",0.511863474,0.226479494,0.199724745,39498,17955,0.785185185,0.2029698,0.23,0.587698784,16.99002521,26.05761078,0.466116157,0.013432425,7,21,29.56772334,-0.305799481,-0.313259987,-0.422565167,89.11166806,22.27791701,50.12531328,94.68114731,94.68114731,83.54218881,122.5285436,89.11166806,77.97270955,155.9454191,289.6129212,0,0,0,0,0,5.569479254,0,0,5.569479254,0,16.70843776,-0.029123576,243,5,-0.118196436,-0.118196436,55.69479254,401.0025063,0.479548582,1
1750,"NM","Taos County",35055,"7/1/2020",0.50772042,0.175970763,0.264595706,38405,32723,0.664217708,0.16331722,0.41,0.591540303,10.67235859,73.17859497,0.004842394,0.56917923,7,21.4,14.85309404,-0.66966011,-0.626353561,-0.662144482,3.055954527,3.055954527,9.167863582,0,9.167863582,3.055954527,15.27977264,6.111909055,6.111909055,6.111909055,15.27977264,0,0,0,0,0,0,0,0,0,0,3.055954527,0.078566103,43,1,-0.348767691,-0.348767691,0,51.95122697,0.574021624,1
228,"CO","Crowley County",8025,"7/1/2020",0.268350973,0.117275521,0.137077501,35880,6061,0.828493151,0.186290929,0.39,0.34386174,6.884681584,5.744852834,0.104643223,0.312051895,8,44.3,7.697289883,-0.159011945,-0.085975844,-0.325363396,0,0,32.99785514,577.4624649,0,395.9742617,16.49892757,32.99785514,32.99785514,16.49892757,16.49892757,0,0,0,0,0,0,0,0,0,0,0,0.399312826,70,1,0.025864649,0.025864649,0,16.49892757,0.416695118,1
1956,"ND","Walsh County",38099,"7/1/2020",0.488140996,0.226961657,0.212055873,59705,10641,0.802722357,0.157596802,0.43,0.536796537,16.58222018,57.8592299,0.005062342,0.116340114,6,10.9,8.300765252,-0.420544015,-0.433354019,-0.40785146,0,37.59045203,0,9.397613006,18.79522601,28.19283902,9.397613006,18.79522601,0,9.397613006,46.98806503,0,0,0,0,0,0,0,0,0,0,0,0.06018793,24,0,-0.212016453,-0.212016453,0,347.7116812,0.121402456,1
2287,"SD","Clark County",46025,"7/1/2020",0.485156459,0.25835785,0.211553891,48517,3736,0.690421893,0.139926812,0.33,0.650649351,13.63140676,4.214277952,0.018454132,0.031826692,9,12.6,3.901420217,-0.320266251,-0.482007028,-0.482550468,0,0,0,26.76659529,53.53319058,0,0,0,187.366167,26.76659529,53.53319058,0,0,0,0,0,0,0,0,0,0,0,-0.041745358,15,0,0.007544471,0.007544471,0,26.76659529,0.050280824,1
1746,"NM","San Miguel County",35047,"7/1/2020",0.504512341,0.183719329,0.217172266,35292,27277,0.749271744,0.183551205,0.36,0.5703125,5.766181346,56.91805771,0.015766011,0.774636657,6,28.2,5.784147826,-0.350904345,-0.153280127,-0.282264474,3.666092312,0,0,18.33046156,10.99827694,18.33046156,0,3.666092312,0,7.332184624,10.99827694,0,0,0,0,0,0,0,0,0,0,0,-0.108663557,21,0,-0.131767206,-0.131767206,0,21.99655387,0.790402668,1
2636,"TX","Sutton County",48435,"7/1/2020",0.489089942,0.238424694,0.183608302,54774,3776,0.82952183,0.115730988,0.41,0.509896324,15.927794,72.58723631,0.004789782,0.631186802,7,14.2,2.597098897,-0.003402523,-0.026581362,-0.170759074,0,0,0,0,0,0,0,0,0,26.48305085,79.44915254,0,0,0,0,0,0,0,0,0,0,0,-0.056447327,5,0,0.053687842,0.053687842,26.48305085,450.2118644,0.635976584,1
1613,"NE","Custer County",31041,"7/1/2020",0.502214022,0.239760148,0.224261993,49995,10777,0.767398929,0.147991823,0.46,0.698170732,11.92988896,40.62042025,0.005627306,0.034594096,7,12,4.184397714,-0.16891543,-0.085546001,-0.329036487,9.279020135,18.55804027,92.79020135,9.279020135,18.55804027,9.279020135,0,27.83706041,0,0,9.279020135,9.279020135,0,9.279020135,9.279020135,0,0,0,0,0,0,0,0.160033291,40,4,-0.063639594,-0.063639594,0,0,0.040221402,1
615,"IL","Mason County",17125,"7/1/2020",0.506892739,0.207814228,0.221968301,48764,13359,0.80708402,0.162403599,0.35,0.524174725,14.58257382,37.85054203,0.006855879,0.01098415,6,14.6,24.77375566,-0.303903011,-0.211109768,-0.35045989,14.97118048,14.97118048,52.39913167,7.485590239,7.485590239,7.485590239,7.485590239,0,0,7.485590239,22.45677072,0,0,0,0,0,0,0,0,0,0,0,0.044626653,22,0,-0.113953984,-0.113953984,0,22.45677072,0.017840029,1
265,"CO","Routt County",8107,"7/1/2020",0.479306727,0.181012707,0.154432052,81033,25638,0.676388306,0.143547055,0.57,0.77173913,14.67089611,117.4085574,0.008665915,0.070259978,7,7,10.85422285,-0.639839833,-0.673255268,-0.680075959,31.20368203,19.50230127,7.800920509,7.800920509,7.800920509,0,11.70138076,0,3.900460254,7.800920509,31.20368203,3.900460254,7.800920509,7.800920509,0,0,0,0,0,0,0,0,-0.199674071,75,6,-0.381421351,-0.381421351,0,42.9050628,0.078925893,1
268,"CO","Sedgwick County",8115,"7/1/2020",0.506296136,0.203647416,0.262266609,40009,2248,0.703191489,0.1385823,0.19,0.705617978,17.06484642,6.892167223,0.007381676,0.166739036,9,14.9,4.101890373,-0.059265972,-0.238369709,-0.141437132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02919411,0,0,0.101253057,0.101253057,44.48398577,0,0.174120712,1
243,"CO","Kiowa County",8061,"7/1/2020",0.513376717,0.223427332,0.234273319,44704,1406,0.80693816,0.144157975,0.31,0.647887324,21.80232558,49.35896611,0.004338395,0.088937093,9,13.8,0.795352337,0.188435843,0.387440392,-0.01536791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059473146,0,0,0.199359562,0.199359562,0,0,0.093275488,1
2490,"TX","Donley County",48129,"7/1/2020",0.508888219,0.197047303,0.239831275,40945,3278,0.770648464,0.139431925,0.21,0.535493827,18.12141347,143.8008973,0.056643567,0.119011751,8,18.6,3.536557736,0.241635489,0.224991694,-0.083350945,0,30.50640635,30.50640635,30.50640635,0,0,0,30.50640635,30.50640635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362755188,27,0,0.16704276,0.16704276,0,152.5320317,0.175655318,1
2856,"WA","Island County",53029,"7/1/2020",0.501361591,0.181375799,0.245832347,65987,85141,0.739992857,0.116006153,0.42,0.72648283,8.658112772,64.15086343,0.028238219,0.08121004,4,7.5,408.4480691,-0.444147508,-0.386369919,-0.450948447,9.396178105,5.872611315,4.698089052,4.698089052,2.349044526,0,0,1.174522263,1.174522263,4.698089052,5.872611315,1.174522263,1.174522263,0,0,1.174522263,0,1.174522263,0,0,1.174522263,0,-0.155332012,195,12,-0.204434578,-0.204434578,3.523566789,16.44331168,0.109448259,1
2470,"TX","Colorado County",48089,"7/1/2020",0.497337041,0.228118961,0.221426215,48258,21493,0.846955043,0.133875902,0.31,0.505481689,12.71665411,45.95895874,0.118065702,0.306075317,6,13.7,22.38224666,-0.14955086,-0.139017602,-0.239639799,4.652677616,9.305355232,0,27.9160657,9.305355232,9.305355232,9.305355232,9.305355232,46.52677616,97.70622994,148.8856837,0,0,0,0,0,0,0,0,0,0,0,-0.014465448,93,0,-0.041045316,-0.041045316,9.305355232,386.1722421,0.424141019,1
1647,"NE","Morrill County",31123,"7/1/2020",0.486769099,0.230687153,0.211907811,49151,4642,0.721742882,0.145933052,0.42,0.603351955,18.61042184,32.1384794,0.002774221,0.154289373,9,14.5,3.260197775,-0.174007452,-0.394865246,-0.374847875,21.5424386,0,43.08487721,129.2546316,21.5424386,0,21.5424386,0,21.5424386,43.08487721,366.2214563,0,0,0,0,0,0,0,0,0,0,0,0.259348345,38,0,-0.072694993,-0.072694993,0,452.3912107,0.157063594,1
766,"IA","Clarke County",19039,"7/1/2020",0.493579539,0.257879656,0.184972939,52541,9395,0.789055605,0.171794267,0.53,0.524182404,7.467463196,667.4872993,0.011036825,0.142629736,6,11.2,21.78954937,-0.142560294,-0.213329579,-0.18191838,0,0,10.64395955,53.21979776,106.4395955,170.3033528,255.4550293,191.591272,138.3714742,234.1671102,138.3714742,0,0,0,0,0,0,0,10.64395955,0,10.64395955,0,0.151667243,126,2,-0.040803065,-0.040803065,10.64395955,223.5231506,0.153666561,1
814,"IA","Monroe County",19135,"7/1/2020",0.504749679,0.237227214,0.199614891,56541,7707,0.78719867,0.175325218,0.42,0.592835821,10.19757808,590.3254405,0.006675225,0.027984596,7,11.6,17.76952873,-0.305186919,-0.330586354,-0.335344555,0,0,12.97521733,90.82652134,181.6530427,142.7273907,64.87608667,77.85130401,38.925652,25.95043467,12.97521733,0,0,0,0,12.97521733,38.925652,12.97521733,12.97521733,0,0,0,0.114949284,50,6,-0.101964536,-0.101964536,12.97521733,25.95043467,0.034659821,1
256,"CO","Otero County",8089,"7/1/2020",0.510362413,0.239257813,0.204318576,40064,18278,0.786633519,0.16209473,0.44,0.62184466,12.00480192,75.09429444,0.011338976,0.420844184,6,20.8,14.48381882,-0.306895818,-0.287458564,-0.343225031,10.94211621,5.471058103,10.94211621,0,5.471058103,21.88423241,21.88423241,16.41317431,0,0,0,0,5.471058103,0,0,0,0,0,0,0,0,0,-0.075076546,22,1,-0.054160413,-0.054160413,27.35529051,5.471058103,0.43218316,1
1668,"NE","Stanton County",31167,"7/1/2020",0.493132328,0.251088777,0.178559464,66228,5920,0.830981398,0.140690331,0.5,0.712490761,11.69004676,5.128114892,0.008040201,0.054773869,9,7.5,13.83339175,-0.295522334,-0.258852535,-0.373544185,16.89189189,0,135.1351351,33.78378378,50.67567568,33.78378378,50.67567568,16.89189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002158789,21,0,-0.121244435,-0.121244435,0,0,0.06281407,1
