"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
1853,"NC","Graham County",37075,"7/1/2020",0.500353607,0.199669967,0.237977369,39502,8441,0.767625672,0.182984576,0.37,0.566293459,12.87905398,33.30045594,0.00436115,0.037600189,9,18.9,28.89961654,-0.409490332,-0.397492204,-0.44978048,0,0,11.84693757,11.84693757,0,0,0,23.69387513,23.69387513,0,35.5408127,0,0,0,0,0,0,0,0,0,0,0,0.222874246,10,0,0.164956078,0.164956078,0,11.84693757,0.041961339,1
848,"KS","Atchison County",20005,"7/1/2020",0.514543321,0.233495955,0.171617366,49332,16073,0.751114608,0.16833097,0.27,0.690953248,14.69507715,17.50098798,0.048477737,0.03100105,6,15.5,37.27763991,-0.22829217,-0.197314031,-0.307922068,18.66484166,18.66484166,12.44322777,18.66484166,6.221613887,31.10806943,12.44322777,6.221613887,18.66484166,6.221613887,31.10806943,0,0,0,0,0,0,0,0,0,0,0,0.23377803,34,0,-0.008805922,-0.008805922,0,62.21613887,0.079478787,1
1284,"MN","Clearwater County",27029,"7/1/2020",0.48876277,0.248013621,0.202270148,51475,8818,0.761342282,0.189872536,0.23,0.555789474,20.27483668,55.18247794,0.00692395,0.023723042,8,12.8,8.827356998,-0.311861098,-0.264787971,-0.377926346,11.34044001,0,0,0,0,11.34044001,0,0,22.68088002,11.34044001,11.34044001,0,0,0,0,0,0,0,0,0,0,0,0.182204378,7,0,-0.06200161,-0.06200161,0,90.72352007,0.030646992,1
852,"KS","Brown County",20013,"7/1/2020",0.506459679,0.252552615,0.205042717,47529,9564,0.812696983,0.171497734,0.26,0.624505929,23.85644643,25.92921735,0.011877475,0.04740571,6,13.3,16.75337643,-0.213610083,-0.205712604,-0.282096992,0,0,10.4558762,0,41.82350481,10.4558762,0,31.36762861,10.4558762,10.4558762,0,0,0,0,0,0,0,0,0,0,0,0,0.24343214,11,0,-0.06528365,-0.06528365,0,125.4705144,0.059283185,1
3017,"WY","Johnson County",56019,"7/1/2020",0.495862884,0.219148936,0.236879433,57676,8445,0.756103399,0.150285269,0.44,0.688598979,16.51722511,100.4204263,0.006619385,0.047754137,7,10.3,2.032906852,-0.246750578,-0.203150373,-0.215381648,23.68265246,0,0,0,11.84132623,23.68265246,0,0,0,11.84132623,11.84132623,0,0,0,0,0,0,0,0,0,0,0,0.428597071,20,1,0.089825919,0.089825919,0,11.84132623,0.054373522,1
855,"KS","Chautauqua County",20019,"7/1/2020",0.485343004,0.198851617,0.267452403,41129,3250,0.759166068,0.166909744,0.3,0.559939302,17.8412132,23.4389938,0.008763977,0.039589,8,17.2,5.087027298,-0.240552885,0.058353481,-0.313207664,0,0,30.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080197963,4,0,-0.029477568,-0.029477568,0,30.76923077,0.048352977,1
856,"KS","Cherokee County",20021,"7/1/2020",0.508168873,0.230327255,0.193005246,44475,19939,0.836365757,0.193001422,0.4,0.654373735,11.93139448,81.74097717,0.007944042,0.027729203,6,16.5,33.93468012,-0.28135144,-0.287252798,-0.313600501,5.015296655,0,5.015296655,0,0,5.015296655,5.015296655,0,30.09177993,10.03059331,60.18355986,0,0,0,0,0,0,0,0,0,0,0,0.168455422,31,0,-0.053790589,-0.053790589,5.015296655,135.4130097,0.035673245,1
858,"KS","Clark County",20025,"7/1/2020",0.503740648,0.240897756,0.219451372,51235,1994,0.775757576,0.157211799,0.29,0.68226601,34.93013972,80.00897365,0.003491272,0.108229426,9,13.1,2.0459046,-0.328918839,-0.014013073,-0.24270589,0,50.15045135,50.15045135,852.557673,100.3009027,501.5045135,100.3009027,0,50.15045135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059600525,34,0,-0.08818265,-0.08818265,50.15045135,0,0.111720698,1
861,"KS","Coffey County",20031,"7/1/2020",0.506376776,0.218146484,0.214502611,58371,8179,0.837085758,0.154800707,0.4,0.717501407,9.727626459,40.93134459,0.008380906,0.028057816,6,10.7,13.04569742,-0.181080304,-0.140809539,-0.202229243,85.58503485,12.22643355,12.22643355,12.22643355,0,0,0,24.4528671,0,12.22643355,0,36.67930065,12.22643355,12.22643355,0,0,0,0,0,0,0,0,-0.122836324,53,8,-0.121891011,-0.121891011,0,36.67930065,0.036438722,1
2679,"UT","Garfield County",49017,"7/1/2020",0.479330709,0.232874016,0.231299213,51028,5051,0.725103258,0.103205466,0.29,0.596646072,0,13.6641771,0.003543307,0.062598425,9,11.2,0.976016015,-0.170321491,-0.223065891,-0.345265258,0,39.59611958,0,0,0,0,0,19.79805979,0,98.99029895,98.99029895,0,0,0,0,0,0,0,0,0,0,0,0.541317168,15,0,0.294380117,0.294380117,39.59611958,98.99029895,0.066141732,1
863,"KS","Cowley County",20035,"7/1/2020",0.496961781,0.236214436,0.182293146,47864,34908,0.806691695,0.164772497,0.41,0.604842615,16.6850485,58.57405552,0.026548924,0.110369697,4,15.4,31.00866089,-0.341204907,-0.312632263,-0.343494608,0,5.729345709,0,0,5.729345709,0,17.18803713,45.83476567,42.97009282,51.56411138,31.5114014,0,0,0,0,0,0,0,0,0,0,0,0.01412823,71,1,-0.082646974,-0.082646974,2.864672854,51.56411138,0.136918621,1
3021,"WY","Niobrara County",56027,"7/1/2020",0.543132328,0.177554439,0.226130653,51036,2356,0.724035608,0.178953078,0.13,0.607615894,0,69.28626699,0.00921273,0.036432161,9,13.6,0.89716836,0.157624639,0.052167785,-0.226656751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217017402,2,0,0.069814689,0.069814689,0,0,0.045644891,1
866,"KS","Dickinson County",20041,"7/1/2020",0.496019661,0.237164075,0.197574398,50605,18466,0.788773486,0.179755404,0.28,0.644523439,21.69082637,15.00122039,0.010258054,0.048565475,7,10.9,21.79985125,-0.257793199,-0.26044625,-0.278070947,5.415357955,5.415357955,0,0,0,5.415357955,5.415357955,5.415357955,5.415357955,0,10.83071591,0,0,0,0,0,0,0,0,0,0,0,0.11929215,8,0,-0.045084487,-0.045084487,5.415357955,64.98429546,0.058823529,1
869,"KS","Edwards County",20047,"7/1/2020",0.491400491,0.233415233,0.212706213,46962,2798,0.801264045,0.153383613,0.15,0.666666667,10.36985828,64.99666399,0.006318006,0.203580204,9,11.3,4.499187959,-0.243965287,-0.139553745,-0.372708627,0,71.47962831,71.47962831,0,35.73981415,0,0,0,0,35.73981415,0,0,0,0,0,0,0,0,0,0,0,0,-0.061266724,7,0,0.007993016,0.007993016,0,71.47962831,0.20989821,1
871,"KS","Ellis County",20051,"7/1/2020",0.4964124,0.215882968,0.153814002,53840,28553,0.850729517,0.15891593,0.45,0.798513986,11.50266653,64.30801841,0.011285267,0.058969,5,12,31.72872843,-0.401113937,-0.368340178,-0.337737034,10.50677687,14.00903583,0,3.502258957,0,0,3.502258957,7.004517914,10.50677687,3.502258957,17.51129479,0,0,0,0,0,0,0,0,0,0,0,0.126887086,25,0,-0.027342762,-0.027342762,3.502258957,126.0813225,0.070254267,1
2677,"UT","Duchesne County",49013,"7/1/2020",0.49393909,0.336605891,0.120617111,60767,19938,0.801337033,0.113474148,0.4,0.5246233,1.997403376,34.2490147,0.00315568,0.082999399,7,11.9,6.151899906,-0.190591706,-0.166178864,-0.298896305,5.015548199,5.015548199,15.0466446,5.015548199,0,0,5.015548199,0,5.015548199,0,15.0466446,0,0,0,0,0,0,0,0,0,0,0,-0.010061705,14,0,0.03450721,0.03450721,0,55.17103019,0.086155079,1
1386,"MS","Jasper County",28061,"7/1/2020",0.516252739,0.224981739,0.20404188,36987,16383,0.871708414,0.19368615,0.41,0.512242091,10.25208057,7.010625855,0.530314098,0.013878744,9,19,24.22660594,-0.298368191,-0.265574048,-0.268941146,54.93499359,54.93499359,183.1166453,164.8049808,152.5972044,189.2205335,109.8699872,128.1816517,79.3505463,91.55832265,164.8049808,6.103888177,0,0,6.103888177,6.103888177,0,6.103888177,0,0,12.20777635,0,-0.007822971,250,6,-0.099209284,-0.099209284,12.20777635,262.4671916,0.544192842,1
875,"KS","Franklin County",20059,"7/1/2020",0.501189965,0.237602903,0.166283017,58033,25544,0.845698033,0.184592739,0.35,0.606242497,12.43539424,26.76423241,0.012562912,0.043150872,6,9.3,44.67608787,-0.233620359,-0.201504958,-0.256679636,0,0,27.40369558,27.40369558,23.48888193,3.914813655,23.48888193,0,50.89257751,54.80739117,23.48888193,0,0,0,0,0,0,0,0,0,0,0,0.11896909,72,1,-0.015573198,-0.015573198,3.914813655,97.87034137,0.055713784,1
877,"KS","Gove County",20063,"7/1/2020",0.496554365,0.239663093,0.243108729,49626,2636,0.677470356,0.144201254,0.4,0.63853211,34.20752566,12.58913756,0.004211332,0.026799387,9,11.4,2.459712411,-0.024134238,-0.17964042,-0.000680356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285305464,1,0,0.140057876,0.140057876,0,37.93626707,0.031010719,1
2523,"TX","Hansford County",48195,"7/1/2020",0.490206846,0.291781073,0.147721032,57240,5399,0.845301418,0.163352761,0.29,0.393830703,14.68698366,7.214098687,0.006223687,0.482518763,7,11.6,5.86969048,-0.246772068,-0.206949465,-0.314214553,0,55.56584553,55.56584553,92.60974254,74.08779404,37.04389702,18.52194851,18.52194851,18.52194851,37.04389702,92.60974254,0,0,18.52194851,18.52194851,0,0,0,0,0,0,0,0.055622444,28,2,-0.067844991,-0.067844991,0,129.6536396,0.48874245,1
1932,"ND","Kidder County",38043,"7/1/2020",0.48244898,0.210612245,0.244897959,45401,2480,0.608419381,0.159254294,0.47,0.647410359,16.11603546,9.121477265,0.003265306,0.040408163,8,14.5,1.835419149,0.113426276,0.027187498,-0.036333539,0,0,0,0,0,0,0,0,80.64516129,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042531776,2,0,0.060603182,0.060603182,0,40.32258065,0.043673469,1
2285,"SD","Butte County",46019,"7/1/2020",0.493641166,0.242222657,0.200352182,44388,10429,0.724643669,0.159143703,0.32,0.493888637,9.894132779,32.141886,0.005674036,0.036196439,6,14.3,4.635317125,-0.256652464,-0.357364766,-0.327023966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165045541,0,0,-0.051661032,-0.051661032,9.588647042,28.76594113,0.041870475,1
886,"KS","Haskell County",20081,"7/1/2020",0.497623217,0.281461096,0.147860896,60808,3968,0.787389265,0.161893951,0.53,0.461211477,19.73846533,32.34038219,0.003502627,0.314485864,9,10.5,6.870757723,-0.309660947,-0.100608675,-0.322945654,25.2016129,151.2096774,25.2016129,201.6129032,0,50.40322581,75.60483871,25.2016129,0,25.2016129,0,0,0,0,0,0,0,0,0,0,0,0,-0.093110711,24,0,-0.023708534,-0.023708534,0,302.4193548,0.317988491,1
896,"KS","Lane County",20101,"7/1/2020",0.494871795,0.221153846,0.23525641,59240,1535,0.833530106,0.152817784,0.28,0.669333333,38.48620911,32.75305848,0.012179487,0.078205128,9,10.3,2.139492097,-0.317836222,-0.249559969,-0.386597828,0,0,0,0,0,195.4397394,0,65.1465798,0,65.1465798,0,0,0,0,0,0,0,0,0,0,0,0,0.146274581,5,0,-0.122452098,-0.122452098,0,0,0.090384615,1
2331,"SD","Walworth County",46129,"7/1/2020",0.503311258,0.236978701,0.234830857,48394,5435,0.746142542,0.150027619,0.17,0.693236715,19.84484936,39.29712788,0.004295686,0.022373367,7,15,7.669728914,-0.408758091,-0.341930874,-0.379038672,55.19779209,0,0,0,0,0,0,0,0,36.79852806,36.79852806,0,0,0,0,0,0,0,0,0,0,0,0.066653263,13,0,-0.062869234,-0.062869234,0,128.7948482,0.026669053,1
894,"KS","Kiowa County",20097,"7/1/2020",0.509538951,0.228139905,0.219395867,64399,2475,0.806634304,0.154419395,0.3,0.660944206,52.3138833,52.86614304,0.009936407,0.064387917,9,12.1,3.42494188,-0.069671087,0.027939067,-0.340676664,0,40.4040404,40.4040404,0,0,0,0,40.4040404,0,0,40.4040404,0,0,0,0,0,0,0,0,0,0,0,-0.007193136,3,0,-0.003021053,-0.003021053,0,0,0.074324324,1
2358,"TN","Franklin County",47051,"7/1/2020",0.511601814,0.200692289,0.200238721,50201,42208,0.839836762,0.219856589,0.52,0.519452293,10.80380294,42.94639426,0.050608737,0.036357126,6,16,76.11353554,-0.300448846,-0.247712337,-0.37766326,14.21531463,4.738438211,16.58453374,11.84609553,4.738438211,7.107657316,16.58453374,2.369219105,21.32297195,14.21531463,9.476876422,0,0,0,0,0,0,0,0,2.369219105,0,2.369219105,0.028168332,80,3,-0.067717691,-0.067717691,2.369219105,116.0917362,0.086965863,1
898,"KS","Lincoln County",20105,"7/1/2020",0.503804168,0.224611313,0.244459147,44439,2962,0.749291785,0.147636747,0.4,0.747311828,16.43115347,18.04721477,0.005292756,0.036718492,9,12.7,4.117319989,-0.268825864,-0.108803676,-0.422097429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069313879,0,0,0.021546283,0.021546283,0,67.52194463,0.042011248,1
900,"KS","Logan County",20109,"7/1/2020",0.50281294,0.240857947,0.208157525,50267,2794,0.719680465,0.142549011,0.39,0.687702265,17.72421127,17.4863589,0.006680731,0.061533052,9,9.1,2.603938527,-0.312300045,-0.201832477,-0.410408093,0,0,0,0,0,0,0,0,0,0,35.79098067,0,0,0,0,0,0,0,0,0,0,0,-0.082679647,1,0,-0.08561272,-0.08561272,0,35.79098067,0.068213783,1
1285,"MN","Cook County",27031,"7/1/2020",0.499721862,0.157797144,0.28555535,54465,5463,0.686243595,0.154575451,0.34,0.769516729,18.52537977,2.176442068,0.008158724,0.024847024,9,9.6,3.761671303,-0.450442135,-0.595981666,-0.615511883,0,0,0,0,0,0,0,0,18.30496064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450573867,1,0,-0.000433585,-0.000433585,0,0,0.033005748,1
904,"KS","Marshall County",20117,"7/1/2020",0.50205719,0.238325447,0.217239251,51066,9707,0.785136286,0.15176062,0.33,0.60968523,22.57567984,65.20290123,0.004731537,0.026229171,6,11.2,10.78339888,-0.155545346,-0.117638978,-0.319119932,0,0,0,0,0,0,0,0,0,0,10.30184403,0,0,0,0,0,0,0,0,0,0,0,0.076957515,1,0,-0.05791601,-0.05791601,0,51.50922015,0.030960708,1
2467,"TX","Coleman County",48083,"7/1/2020",0.495057759,0.210075027,0.249612957,39484,8175,0.865297493,0.157374124,0.25,0.503036996,23.72479241,55.17128001,0.029057997,0.175062522,6,19.3,6.478069654,-0.225280253,-0.208408483,-0.262868447,0,0,12.2324159,12.2324159,0,0,12.2324159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203929345,3,0,-0.005470726,-0.005470726,0,24.4648318,0.204120519,1
1953,"ND","Stutsman County",38093,"7/1/2020",0.485681503,0.200315533,0.190897356,57002,20704,0.805760151,0.16799971,0.57,0.665797392,17.54635558,140.6187606,0.016876225,0.026533442,7,11.4,9.318906073,-0.25480466,-0.280876986,-0.356931995,9.659969088,4.829984544,33.80989181,19.31993818,4.829984544,9.659969088,28.97990726,125.5795981,9.659969088,48.29984544,4.829984544,0,0,0,0,0,0,0,0,0,4.829984544,0,0.035988902,63,1,-0.054854924,-0.054854924,4.829984544,24.14992272,0.043409667,1
2135,"OR","Gilliam County",41021,"7/1/2020",0.488912355,0.194297783,0.278247096,54325,1912,0.822128852,0.140947101,0.2,0.654545455,16.17250674,33.62249188,0.003695882,0.069165787,9,11.4,1.58697222,0.255777123,0.055725847,-0.164072656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322098683,0,0,0.216313128,0.216313128,0,104.6025105,0.072861669,1
1682,"NV","Lander County",32015,"7/1/2020",0.487892377,0.265829596,0.158206278,79278,5532,0.588919024,0.171145425,0.19,0.407722008,7.026172493,55.18271134,0.007713005,0.226367713,7,11.1,1.007630084,0.048571053,-0.101818468,-0.08905332,0,18.07664497,126.5365148,162.6898048,36.15328995,54.22993492,0,18.07664497,0,72.3065799,144.6131598,0,0,0,0,0,0,0,0,0,0,0,0.214323237,35,0,0.209768621,0.209768621,18.07664497,144.6131598,0.234080718,1
1524,"MO","Ralls County",29173,"7/1/2020",0.497747748,0.210830396,0.217587152,57549,10309,0.831739573,0.185058596,0.34,0.487060998,8.802816901,44.2112986,0.014003134,0.012730121,9,9.1,21.94431436,-0.129888745,-0.198437732,-0.238588731,0,0,0,0,9.700261907,0,29.10078572,0,0,9.700261907,29.10078572,0,0,0,0,0,0,0,0,0,0,0,-0.062707701,10,0,-0.022402341,-0.022402341,0,9.700261907,0.026733255,1
914,"KS","Norton County",20137,"7/1/2020",0.44106814,0.191528545,0.204788214,47252,5361,0.75549109,0.16666753,0.39,0.458247067,18.37897445,67.75327263,0.032596685,0.053775322,7,14.6,6.105018619,-0.305375889,-0.351752147,-0.309045041,0,0,37.30647267,0,0,0,0,0,18.65323634,0,18.65323634,0,0,0,0,0,0,0,0,0,0,0,0.548545208,4,0,-0.113106726,-0.113106726,0,317.1050177,0.086372007,1
916,"KS","Osborne County",20141,"7/1/2020",0.494676259,0.204316547,0.249784173,46101,3421,0.775440591,0.158773868,0.45,0.657496561,27.70083103,19.5189308,0.004028777,0.022158273,9,12.9,3.833053221,-0.361665771,-0.215331812,-0.418428546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246450738,2,0,-0.058163407,-0.058163407,0,29.23121894,0.02618705,1
917,"KS","Ottawa County",20143,"7/1/2020",0.481385729,0.226128921,0.203895209,56451,5704,0.804869565,0.167882299,0.39,0.582938389,15.35050316,4.988264202,0.011375388,0.028783178,9,10.2,7.914198105,-0.228744188,-0.199256866,-0.344137716,0,0,17.5315568,0,0,0,0,0,0,0,35.0631136,0,0,0,0,0,0,0,0,0,0,0,-0.173184972,6,0,-0.068789616,-0.068789616,0,245.4417952,0.040158566,1
2636,"TX","Sutton County",48435,"7/1/2020",0.489089942,0.238424694,0.183608302,54774,3776,0.82952183,0.115730988,0.41,0.509896324,15.927794,72.58723631,0.004789782,0.631186802,7,14.2,2.597098897,-0.003402523,-0.026581362,-0.170759074,0,0,0,0,0,0,0,0,0,26.48305085,79.44915254,0,0,0,0,0,0,0,0,0,0,0,-0.056447327,5,0,0.053687842,0.053687842,26.48305085,450.2118644,0.635976584,1
919,"KS","Phillips County",20147,"7/1/2020",0.503855558,0.225503103,0.239044574,47405,5234,0.824895318,0.15615541,0.39,0.686859273,27.93296089,48.12903396,0.003949596,0.034794057,7,12.4,5.908249424,-0.300977268,-0.256815832,-0.368201147,0,0,0,0,19.10584639,0,0,0,0,19.10584639,0,0,0,0,0,0,0,0,0,0,0,0,-0.139769413,3,0,-0.094414769,-0.094414769,152.8467711,573.1753917,0.038743653,1
2697,"UT","Wayne County",49055,"7/1/2020",0.4866171,0.244237918,0.217843866,47175,2711,0.734412956,0.094286944,0.12,0.688118812,0,11.8160877,0.004460967,0.069144981,9,12.9,1.101727978,-0.261531657,-0.29657466,-0.376070073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044220581,0,0,0.140920115,0.140920115,0,0,0.073605948,1
2424,"TN","Weakley County",47183,"7/1/2020",0.509741134,0.19278767,0.186383361,42351,33328,0.84397063,0.221573614,0.44,0.564788732,16.7981522,31.83497396,0.075295526,0.026754452,7,19.7,57.42642498,-0.34300084,-0.289065088,-0.376150998,6.000960154,30.00480077,18.00288046,0,6.000960154,0,0,0,12.00192031,39.006241,39.006241,0,0,0,0,0,0,0,0,0,0,3.000480077,-0.009230493,61,1,-0.057645979,-0.057645979,6.000960154,69.01104177,0.102049978,1
924,"KS","Republic County",20157,"7/1/2020",0.505789022,0.20754717,0.277444254,48566,4636,0.839378238,0.152472772,0.49,0.701650943,34.10786613,23.93037402,0.006646655,0.02186964,9,11,6.462494947,-0.140301774,0.039946633,-0.346962739,0,0,0,0,0,0,0,0,0,0,107.8515962,0,0,0,0,0,0,0,0,0,0,0,0.054744683,9,0,-0.011659024,-0.011659024,0,258.8438309,0.028516295,1
925,"KS","Rice County",20159,"7/1/2020",0.500577064,0.22725842,0.193369006,51686,9537,0.792630677,0.166799166,0.18,0.677957533,19.66873706,70.5836594,0.012800336,0.114678418,7,13.8,13.13202247,-0.301023332,-0.21492934,-0.354737445,0,31.45643284,0,0,10.48547761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012218196,4,0,-0.104880246,-0.104880246,0,62.91286568,0.127478754,1
929,"KS","Russell County",20167,"7/1/2020",0.506877081,0.216302302,0.24453453,45879,6856,0.89480315,0.157749915,0.27,0.745773732,21.69197397,28.40364906,0.01317504,0.039090778,7,13.7,7.735878862,-0.19376156,-0.165031516,-0.27991608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121121757,0,0,-0.042657612,-0.042657612,0,58.34305718,0.052265818,1
930,"KS","Saline County",20169,"7/1/2020",0.503979706,0.231411187,0.179334939,53961,54224,0.834329129,0.178542953,0.5,0.635176709,15.7123543,140.9314479,0.032223672,0.113637617,5,11,75.28706108,-0.340029054,-0.328600382,-0.332816737,12.90941281,3.688403659,3.688403659,7.376807318,5.532605488,0,1.844201829,3.688403659,11.06521098,23.97462378,110.6521098,0,0,0,0,0,0,0,0,0,0,0,0.201542928,110,2,-0.069769409,-0.069769409,5.532605488,241.5904397,0.145861289,1
1640,"NE","Keith County",31101,"7/1/2020",0.495574118,0.197606284,0.267048996,52086,8034,0.812239902,0.151070057,0.51,0.7123202,16.10505451,20.46836508,0.00772971,0.07567635,7,11.9,7.567822155,0.178765223,0.090191715,-0.027522114,0,0,12.44709983,12.44709983,0,0,0,0,0,0,24.89419965,0,0,0,0,0,0,0,0,0,0,0,0.346230788,4,0,0.221092248,0.221092248,0,24.89419965,0.08340606,1
936,"KS","Sherman County",20181,"7/1/2020",0.498389558,0.237836922,0.192744533,45966,5917,0.831061693,0.156911755,0.33,0.728468113,21.92242833,18.94569946,0.008306493,0.126123072,7,13.7,5.602848296,-0.166506464,-0.090580917,-0.154054075,16.90045631,33.80091262,33.80091262,0,16.90045631,0,16.90045631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005412746,7,0,0.141281082,0.141281082,0,33.80091262,0.134429565,1
937,"KS","Smith County",20183,"7/1/2020",0.502636692,0.203719123,0.27671385,41899,3583,0.787769784,0.160384732,0.32,0.702189781,40.89422028,20.29477917,0.002220372,0.022758812,9,12.2,4.00125074,-0.333287211,-0.221238292,-0.327279055,55.81914597,0,0,0,0,0,0,0,27.90957298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098875165,3,0,-0.050125743,-0.050125743,0,0,0.024979184,1
938,"KS","Stafford County",20185,"7/1/2020",0.492340833,0.234322642,0.221876496,47835,4156,0.771614193,0.159302579,0.36,0.610108303,23.7699073,14.28813058,0.003111537,0.131881283,9,13.4,5.247143488,-0.321407744,-0.25478819,-0.304755501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281811928,1,0,-0.056916972,-0.056916972,0,24.06159769,0.13499282,1
2661,"TX","Wilbarger County",48487,"7/1/2020",0.504836193,0.222230889,0.183697348,44735,12769,0.772139931,0.161606304,0.49,0.507582516,12.53525541,99.50550989,0.073946958,0.295163807,6,15.3,13.15252771,-0.205533569,-0.16842879,-0.253114738,7.831466834,0,0,7.831466834,23.4944005,7.831466834,7.831466834,0,0,0,15.66293367,0,0,0,0,0,0,0,0,0,0,0,0.086378329,10,0,0.008574941,0.008574941,7.831466834,62.65173467,0.369110765,1
942,"KS","Thomas County",20193,"7/1/2020",0.510439632,0.233692128,0.176630787,55345,7777,0.830086834,0.157445797,0.27,0.823335168,19.26040062,5.239496769,0.008818571,0.070289197,7,9.9,7.236505411,-0.25845738,-0.157015762,-0.23321148,0,0,0,0,0,0,0,0,0,128.584287,64.2921435,0,0,0,0,0,0,0,0,0,0,0,0.126007158,15,0,0.02517569,0.02517569,0,38.5752861,0.079107768,1
