"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
141,"AR","Prairie County",5117,"7/1/2020",0.496779787,0.199777062,0.237800347,43245,8062,0.767931239,0.185468038,0.33,0.625514403,14.54898157,20.30933712,0.117166213,0.018206589,8,15.8,12.44212606,-0.072827247,-0.09228211,-0.121236451,0,0,0,0,0,0,0,37.21161002,24.80774001,111.6348301,49.61548003,0,0,0,0,0,0,0,0,0,0,0,-0.101375156,21,0,-0.018648073,-0.018648073,0,124.0387001,0.135372802,1
1207,"MI","Crawford County",26039,"7/1/2020",0.491978994,0.178836055,0.256816056,46930,14029,0.771065795,0.17845258,0.29,0.630486832,7.90968577,89.23599029,0.008128912,0.02028631,7,13.6,25.21931401,-0.465939995,-0.507380424,-0.555606125,121.1775608,149.689928,42.76855086,7.12809181,0,7.12809181,28.51236724,7.12809181,14.25618362,7.12809181,35.64045905,7.12809181,7.12809181,7.12809181,0,0,7.12809181,0,0,0,0,0,0.063644819,70,5,-0.152818514,-0.152818514,0,92.66519353,0.028415222,1
2256,"SC","Hampton County",45049,"7/1/2020",0.488398532,0.212702186,0.184124851,35871,19222,0.822843514,0.201951392,0.26,0.344807238,10.71319253,20.31031455,0.527414604,0.041341533,6,25.8,34.33113056,-0.285308209,-0.275014204,-0.322653493,62.42846738,5.202372282,20.80948913,10.40474456,10.40474456,26.01186141,15.60711685,36.41660597,26.01186141,26.01186141,67.63083966,0,0,0,5.202372282,0,0,5.202372282,0,0,0,5.202372282,0.008133969,73,2,-0.080091685,-0.080091685,26.01186141,213.2972636,0.568756137,1
146,"AR","Scott County",5127,"7/1/2020",0.492586491,0.232193042,0.20854734,35826,10281,0.792092895,0.20044697,0.35,0.4140625,10.53135472,18.89405756,0.005911426,0.076557806,6,20.2,11.52165143,-0.273984208,-0.310830412,-0.287845812,0,0,0,0,0,0,0,9.726680284,29.18004085,29.18004085,29.18004085,0,0,0,0,0,0,0,0,0,0,0,-0.026727086,12,0,-0.112037646,-0.112037646,0,58.3600817,0.082469232,1
2990,"WI","Rusk County",55107,"7/1/2020",0.492471902,0.202657807,0.242030112,48448,14178,0.777244359,0.165745203,0.43,0.536943907,9.89329376,35.45625372,0.011380505,0.020004241,6,14.3,15.51899649,-0.368843369,-0.352141778,-0.437453244,7.053180985,0,0,0,0,0,7.053180985,0,35.26590492,7.053180985,0,0,0,0,0,0,0,0,0,0,0,0,0.214417527,11,0,-0.067423708,-0.067423708,7.053180985,0,0.031384746,1
149,"AR","Sevier County",5133,"7/1/2020",0.496936811,0.284380652,0.145457728,44100,17007,0.742865021,0.195614798,0.47,0.38746241,8.764241893,52.71373243,0.036758271,0.340218216,6,20.1,30.09396068,-0.298068864,-0.26623219,-0.337558623,11.75986359,5.879931793,11.75986359,47.03945434,64.67924972,358.6758394,776.1509966,764.3911331,646.7924972,746.7513377,593.8731111,0,0,5.879931793,0,0,0,5.879931793,0,17.63979538,5.879931793,5.879931793,-0.032586331,706,7,-0.127470427,-0.127470427,17.63979538,693.8319515,0.376976487,1
151,"AR","Stone County",5137,"7/1/2020",0.50750582,0.192341655,0.274223328,34009,12506,0.767447096,0.204594515,0.5,0.495066495,11.16694584,16.13927838,0.003692703,0.020390142,9,20.3,20.62301083,-0.303632433,-0.2103674,-0.307861791,0,0,7.996161842,0,0,0,7.996161842,15.99232368,0,15.99232368,7.996161842,0,0,0,0,0,0,0,0,0,0,0,0.024630441,14,0,-0.017628191,-0.017628191,7.996161842,63.96929474,0.024082845,1
2765,"VA","Lunenburg County",51111,"7/1/2020",0.470461691,0.185586629,0.223150753,41421,12196,0.789437269,0.201636356,0.53,0.46156571,13.07723743,26.91858012,0.334353798,0.047989409,9,18.2,28.25240919,-0.387887307,-0.314600948,-0.351071261,0,8.199409643,0,16.39881929,8.199409643,8.199409643,40.99704821,32.79763857,32.79763857,57.3958675,24.59822893,0,0,0,0,0,0,0,0,0,0,0,-0.186249599,34,0,-0.172587834,-0.172587834,8.199409643,81.99409643,0.382343207,1
153,"AR","Van Buren County",5141,"7/1/2020",0.502800699,0.200445703,0.260495091,40486,16545,0.822508499,0.189956321,0.36,0.388939811,12.72264631,28.11228434,0.006023008,0.03065711,8,16.4,23.36402406,-0.244123612,-0.227214096,-0.288480537,0,6.044122091,6.044122091,0,0,0,0,12.08824418,0,0,24.17648837,0,0,0,0,0,0,0,0,0,0,0,0.10832852,33,2,-0.0239584,-0.0239584,0,12.08824418,0.036680118,1
2864,"WA","Mason County",53045,"7/1/2020",0.480269284,0.194315111,0.228006167,58239,66768,0.764538101,0.15957914,0.42,0.489936216,6.278449223,83.51655885,0.012823057,0.103820966,4,13.7,69.59204519,-0.37461693,-0.29234471,-0.426771001,4.493170381,1.49772346,4.493170381,2.995446921,7.488617302,1.49772346,2.995446921,2.995446921,2.995446921,4.493170381,5.990893841,0,1.49772346,0,0,0,0,0,0,0,0,0,-0.051688803,51,1,-0.16220307,-0.16220307,0,22.46585191,0.116644023,1
157,"AR","Yell County",5149,"7/1/2020",0.497980033,0.247736243,0.177803576,41729,21341,0.785446702,0.208075264,0.37,0.458711972,11.15086187,67.95385015,0.015602508,0.205340144,6,16.3,22.94780533,-0.306286665,-0.232409666,-0.309347426,4.685816035,4.685816035,14.0574481,4.685816035,98.40213673,332.6929385,295.2064102,365.4936507,318.6354904,595.0986364,730.9873014,0,0,4.685816035,0,0,0,0,4.685816035,0,4.685816035,0,-0.031002801,644,3,-0.102783615,-0.102783615,51.54397638,1157.396561,0.220942652,1
159,"CA","Amador County",6005,"7/1/2020",0.455983546,0.150166315,0.269989589,58515,39752,0.806343777,0.108321897,0.46,0.60956274,7.766789209,50.4993426,0.025112358,0.143742224,6,11.8,66.85727741,-0.299766643,-0.243616931,-0.376172872,0,2.5155967,0,0,2.5155967,2.5155967,2.5155967,0,2.5155967,7.546790099,20.1247736,0,0,0,0,0,0,0,0,0,0,0,-0.100722188,22,0,-0.136171454,-0.136171454,0,45.28074059,0.168854582,1
2855,"WA","Grays Harbor County",53027,"7/1/2020",0.488247791,0.204435664,0.216072854,48763,75061,0.772530588,0.152884388,0.42,0.548603218,11.55480969,172.4105631,0.012327303,0.102339617,4,17.3,39.46362571,-0.370879922,-0.287623135,-0.376826659,1.33224977,0,0,1.33224977,2.66449954,1.33224977,1.33224977,2.66449954,1.33224977,3.996749311,3.996749311,0,0,0,0,0,0,0,0,0,0,0,-0.021859778,26,0,-0.125693943,-0.125693943,1.33224977,33.30624425,0.11466692,1
2665,"TX","Winkler County",48495,"7/1/2020",0.486917098,0.295725389,0.122927461,56781,8010,0.805198873,0.151360053,0.17,0.434601355,10.56245049,8.777555347,0.020336788,0.608290155,6,14.1,9.523130149,-0.307151002,-0.228538176,-0.229986129,24.96878901,0,0,0,0,0,0,0,12.48439451,24.96878901,124.8439451,0,0,0,0,0,0,0,0,0,0,0,-0.227631289,24,0,-0.178919872,-0.178919872,12.48439451,312.1098627,0.628626943,1
164,"CA","Del Norte County",6015,"7/1/2020",0.454218773,0.210363663,0.180321978,48518,27812,0.73778617,0.151322448,0.36,0.436977022,4.004368402,57.39424412,0.032916487,0.200373724,7,20.4,27.63595894,-0.40970695,-0.322625165,-0.444110771,0,3.595570257,0,0,17.97785129,104.2715375,32.36013232,3.595570257,0,3.595570257,7.191140515,0,0,0,0,0,0,0,0,0,0,0,0.043329581,51,0,-0.107429988,-0.107429988,0,39.55127283,0.233290211,1
2508,"TX","Gaines County",48165,"7/1/2020",0.492942921,0.358930195,0.088656045,56321,21492,0.730473047,0.149091576,0.31,0.323938298,13.08266305,92.64686877,0.01612363,0.42356825,7,15.4,14.30530225,-0.215011388,-0.151726126,-0.25973794,0,0,0,4.6528941,9.3057882,4.6528941,4.6528941,4.6528941,27.9173646,0,4.6528941,0,0,0,0,0,0,0,0,0,0,0,0.184613912,16,0,-0.038080229,-0.038080229,0,130.2810348,0.43969188,1
170,"CA","Inyo County",6027,"7/1/2020",0.497192417,0.204647801,0.234057931,53793,18039,0.692823693,0.118338474,0.4,0.596309963,7.766559414,94.29039579,0.009618058,0.22655251,7,12.3,1.771850763,-0.290359461,-0.297459613,-0.377029077,33.26126725,11.08708908,0,0,0,0,0,5.543544542,11.08708908,16.63063363,16.63063363,0,5.543544542,0,0,0,0,0,0,0,0,0,0.363093179,30,1,-0.017794523,-0.017794523,0,33.26126725,0.236170568,1
173,"CA","Lake County",6033,"7/1/2020",0.500792147,0.209530614,0.227315088,45086,64386,0.706824112,0.144012009,0.27,0.494992324,6.381720263,34.01477214,0.017598086,0.213056444,4,18.4,51.24397116,-0.313876445,-0.356281035,-0.385365004,3.106265337,0,1.553132669,1.553132669,3.106265337,3.106265337,13.97819402,13.97819402,6.212530674,3.106265337,34.16891871,0,0,0,0,0,0,0,0,0,0,0,-0.113311415,81,0,-0.135283702,-0.135283702,1.553132669,97.84735812,0.23065453,1
178,"CA","Mariposa County",6043,"7/1/2020",0.490355446,0.161868239,0.279434491,51402,17203,0.62608824,0.117452632,0.27,0.603029437,7.968581023,9.02701283,0.011562017,0.116478736,8,14.9,11.87380075,-0.408841923,-0.397066027,-0.518914958,0,0,81.38115445,5.812939604,0,0,5.812939604,0,5.812939604,5.812939604,40.69057722,0,0,0,0,5.812939604,0,0,0,0,0,0,0.037635406,27,1,-0.196064349,-0.196064349,5.812939604,46.50351683,0.128040753,1
179,"CA","Mendocino County",6045,"7/1/2020",0.504565897,0.213604091,0.221057918,51386,86749,0.736559729,0.129054138,0.28,0.571933493,7.839305597,96.4246638,0.007682122,0.256203913,4,17.5,24.74061272,-0.391664791,-0.357271835,-0.413971586,1.15275104,6.916506242,1.15275104,0,2.305502081,9.222008323,9.222008323,6.916506242,10.37475936,19.59676769,16.13851457,0,0,0,0,0,0,0,0,0,0,0,0.03504995,85,0,-0.177399935,-0.177399935,10.37475936,80.69257283,0.263886035,1
252,"CO","Moffat County",8081,"7/1/2020",0.48718532,0.259175008,0.153169548,59500,13283,0.75214228,0.145815873,0.44,0.508807392,6.854009596,118.4346393,0.00652108,0.156505915,7,12.3,2.800376954,-0.361273618,-0.314470459,-0.323719882,15.05683957,7.528419785,0,0,0,0,7.528419785,7.528419785,0,7.528419785,7.528419785,0,0,0,0,0,0,0,0,0,0,0,0.051411246,14,0,-0.013815972,-0.013815972,7.528419785,45.17051871,0.163026995,1
182,"CA","Mono County",6051,"7/1/2020",0.468701754,0.183017544,0.158105263,66499,14444,0.484881603,0.119367182,0.42,0.616671022,2.823263693,10.45070374,0.007157895,0.275508772,7,9.3,4.73732199,-0.452236322,-0.510451283,-0.599510178,6.923289947,13.84657989,0,41.53973968,13.84657989,0,20.76986984,0,0,20.76986984,6.923289947,0,0,0,0,0,0,0,0,0,0,0,0.270642853,41,1,-0.189581745,-0.189581745,0,76.15618942,0.282666667,1
2856,"WA","Island County",53029,"7/1/2020",0.501361591,0.181375799,0.245832347,65987,85141,0.739992857,0.116006153,0.42,0.72648283,8.658112772,64.15086343,0.028238219,0.08121004,4,7.5,408.4480691,-0.444147508,-0.386369919,-0.450948447,9.396178105,5.872611315,4.698089052,4.698089052,2.349044526,0,0,1.174522263,1.174522263,4.698089052,5.872611315,1.174522263,1.174522263,0,0,1.174522263,0,1.174522263,0,0,1.174522263,0,-0.155332012,195,12,-0.204434578,-0.204434578,3.523566789,16.44331168,0.109448259,1
878,"KS","Graham County",20065,"7/1/2020",0.504012841,0.194221509,0.274478331,41906,2482,0.740937224,0.151740182,0.36,0.664583333,24.04809619,58.54631406,0.034510433,0.035313002,9,12.5,2.76232026,-0.247093888,-0.229861413,-0.276977059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147103366,0,0,-0.030834641,-0.030834641,0,523.7711523,0.069823435,1
2641,"TX","Throckmorton County",48447,"7/1/2020",0.532673267,0.19669967,0.280528053,42701,1501,0.848484849,0.137373916,0.18,0.523972603,19.64636542,19.99003904,0.009240924,0.144554455,9,14.3,1.644841379,-0.194859754,-0.102818939,-0.41788111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294924834,0,0,-0.074798351,-0.074798351,0,66.62225183,0.153795379,1
2142,"OR","Klamath County",41035,"7/1/2020",0.500140422,0.217373952,0.211963993,45374,68238,0.799069841,0.161932875,0.43,0.594385413,10.15910958,80.88718033,0.007730625,0.134347331,5,18.5,11.48584846,-0.207392999,-0.098734485,-0.136542604,8.79275477,7.327295642,4.396377385,1.465459128,1.465459128,0,4.396377385,2.930918257,10.2582139,51.29106949,41.03285559,0,0,0,0,0,0,0,0,0,0,0,0.309218416,123,0,0.086093423,0.086093423,1.465459128,32.24010082,0.142077956,1
209,"CA","Trinity County",6105,"7/1/2020",0.486078979,0.170721979,0.272836059,40680,12285,0.673420479,0.14700217,0.36,0.595555556,5.507907782,19.28314363,0.005105704,0.075309134,8,21.6,3.864118896,-0.352399489,-0.224271472,-0.3463314,0,0,0,8.14000814,8.14000814,0,0,8.14000814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016005877,3,0,-0.085526921,-0.085526921,0,0,0.080414838,1
2862,"WA","Lewis County",53041,"7/1/2020",0.500276368,0.213783227,0.209851264,57019,80707,0.803175243,0.161657633,0.35,0.575723581,9.974424552,156.692411,0.007524748,0.102947088,4,12.5,33.58872982,-0.259441284,-0.196961111,-0.268409021,4.956199586,9.912399172,0,1.239049897,6.195249483,0,2.478099793,0,2.478099793,12.39049897,18.58574845,0,1.239049897,0,0,0,0,0,0,0,0,0,-0.028002399,68,3,-0.091133759,-0.091133759,0,45.84484617,0.110471836,1
1435,"MS","Winston County",28159,"7/1/2020",0.511863474,0.226479494,0.199724745,39498,17955,0.785185185,0.2029698,0.23,0.587698784,16.99002521,26.05761078,0.466116157,0.013432425,7,21,29.56772334,-0.305799481,-0.313259987,-0.422565167,89.11166806,22.27791701,50.12531328,94.68114731,94.68114731,83.54218881,122.5285436,89.11166806,77.97270955,155.9454191,289.6129212,0,0,0,0,0,5.569479254,0,0,5.569479254,0,16.70843776,-0.029123576,243,5,-0.118196436,-0.118196436,55.69479254,401.0025063,0.479548582,1
218,"CO","Archuleta County",8007,"7/1/2020",0.498873956,0.180530331,0.260443153,53337,14029,0.743127455,0.134760711,0.32,0.674872997,12.01652272,45.39936785,0.006029786,0.182419179,7,11.2,10.39046646,-0.574111427,-0.573095032,-0.607830961,7.12809181,7.12809181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468711477,8,0,-0.183096878,-0.183096878,0,28.51236724,0.188448965,1
2627,"TX","Shackelford County",48417,"7/1/2020",0.516753766,0.229941592,0.204426683,57126,3265,0.845126836,0.143982599,0.45,0.740029542,24.03846154,28.50032112,0.010144482,0.109437442,8,13.4,3.571077011,-0.179931327,-0.15469204,-0.251315368,0,0,0,30.62787136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110720933,1,0,-0.065626512,-0.065626512,0,214.3950995,0.119581924,1
2584,"TX","Menard County",48327,"7/1/2020",0.503506311,0.176718093,0.317438055,35881,2138,0.569202567,0.118692843,0.27,0.332631579,14.12429379,42.37108126,0.013090229,0.364656382,9,21.6,2.370209417,-0.080806168,-0.223979777,-0.191181407,0,0,0,0,0,0,0,0,0,46.77268475,93.5453695,0,0,0,0,0,0,0,0,0,0,0,-0.068803693,6,0,-0.074774726,-0.074774726,0,514.4995323,0.377746611,1
223,"CO","Chaffee County",8015,"7/1/2020",0.471613322,0.150247166,0.253857293,56168,20356,0.696359138,0.134888729,0.47,0.626855895,15.78572156,113.8626788,0.01617816,0.101263295,7,10.9,20.08683639,-0.528875282,-0.547075876,-0.56783543,49.12556494,137.5515818,4.912556494,4.912556494,4.912556494,9.825112989,24.56278247,9.825112989,0,0,0,0,39.30045196,19.65022598,0,4.912556494,9.825112989,4.912556494,0,0,0,0,0.261497088,77,19,-0.115288632,-0.115288632,0,211.2399293,0.117441455,1
2634,"TX","Sterling County",48431,"7/1/2020",0.490465294,0.284515637,0.14416476,59064,1291,0.809278351,0.152596525,0.38,0.553488372,23.16602317,150.9607475,0.018306636,0.406559878,8,12.6,1.398018301,-0.088855295,-0.123518615,-0.280934462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13086326,0,0,-0.066100609,-0.066100609,0,0,0.424866514,1
1750,"NM","Taos County",35055,"7/1/2020",0.50772042,0.175970763,0.264595706,38405,32723,0.664217708,0.16331722,0.41,0.591540303,10.67235859,73.17859497,0.004842394,0.56917923,7,21.4,14.85309404,-0.66966011,-0.626353561,-0.662144482,3.055954527,3.055954527,9.167863582,0,9.167863582,3.055954527,15.27977264,6.111909055,6.111909055,6.111909055,15.27977264,0,0,0,0,0,0,0,0,0,0,3.055954527,0.078566103,43,1,-0.348767691,-0.348767691,0,51.95122697,0.574021624,1
2852,"WA","Ferry County",53019,"7/1/2020",0.488952804,0.174271147,0.272192444,40468,7627,0.603979711,0.167483332,0.17,0.452412869,7.900974454,12.54603975,0.005752386,0.050202641,9,17.8,3.461845713,-0.338100524,-0.321014094,-0.285746524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526195479,1,0,-0.047656115,-0.047656115,0,39.33394519,0.055955027,1
2090,"OK","Love County",40085,"7/1/2020",0.501480166,0.242845865,0.190941385,48725,10253,0.767045455,0.17281336,0.42,0.455822383,10.96272673,18.7366388,0.022597198,0.155022696,9,14.6,19.94747082,-0.328324045,-0.34278032,-0.407475416,0,0,0,9.753242953,9.753242953,107.2856725,9.753242953,9.753242953,78.02594363,9.753242953,39.01297181,0,0,0,0,0,0,0,0,0,0,0,0.055972248,30,0,-0.133321253,-0.133321253,0,156.0518873,0.177619894,1
269,"CO","Summit County",8117,"7/1/2020",0.457670849,0.16247944,0.136582062,80078,31011,0.761723178,0.13712538,0.55,0.715092353,5.231322544,169.216744,0.010191247,0.145773535,5,6.7,50.97475179,-0.666033659,-0.740342683,-0.757024045,51.59459547,58.0439199,122.5371642,80.61655542,54.81925768,61.26858212,83.84121763,51.59459547,32.24662217,19.3479733,19.3479733,0,3.224662217,0,0,0,0,0,0,0,3.224662217,0,-0.02093318,274,3,-0.441836442,-0.441836442,3.224662217,77.3918932,0.155964782,1
2646,"TX","Tyler County",48457,"7/1/2020",0.461052729,0.192800516,0.223359145,44041,21672,0.815797593,0.151011684,0.31,0.340451008,12.07112679,30.40227786,0.107623525,0.081259218,6,18.2,23.44186047,-0.215367718,-0.255436739,-0.399379202,9.228497601,0,0,4.6142488,9.228497601,13.8427464,0,18.4569952,0,9.228497601,32.2997416,0,0,0,0,0,0,0,0,0,0,0,-0.049527237,25,0,-0.094860319,-0.094860319,9.228497601,55.3709856,0.188882743,1
237,"CO","Garfield County",8045,"7/1/2020",0.489158441,0.252166639,0.131470637,74421,60061,0.724094356,0.137636287,0.44,0.549385359,9.641733482,168.4963246,0.006106743,0.287502091,5,8.4,20.37651481,-0.32228677,-0.353477547,-0.40573058,21.64466126,28.30455703,11.6548176,13.31979155,18.31471337,14.98476549,33.29947886,34.96445281,48.28424435,51.61419224,88.24361899,0,0,0,0,0,0,0,0,0,0,0,0.191014597,300,2,-0.031793649,-0.031793649,3.329947886,243.0861957,0.293608834,1
239,"CO","Grand County",8049,"7/1/2020",0.464154589,0.16805153,0.175974235,69214,15734,0.664524575,0.141686445,0.46,0.640788513,15.01207493,88.26417629,0.008760064,0.090499195,7,7.9,8.521770214,-0.607768066,-0.664323799,-0.642990866,0,6.355662896,0,0,0,12.71132579,44.48964027,6.355662896,12.71132579,6.355662896,19.06698869,0,0,0,0,0,0,0,0,0,0,6.355662896,-0.043844911,21,1,-0.365262982,-0.365262982,0,50.84530317,0.099259259,1
267,"CO","San Miguel County",8113,"7/1/2020",0.467830546,0.17555854,0.146624344,69458,8179,0.497397918,0.143749448,0.35,0.783858268,5.020710431,25.25275791,0.00561592,0.106946649,9,8.6,6.357015723,-0.715656437,-0.76082127,-0.713743076,61.13216775,24.4528671,12.22643355,0,24.4528671,12.22643355,0,0,12.22643355,48.9057342,110.0379019,0,0,0,0,0,0,0,0,0,0,0,0.001971593,39,0,-0.458243133,-0.458243133,0,158.9436361,0.112562569,1
2476,"TX","Cottle County",48101,"7/1/2020",0.514758819,0.231101512,0.243340533,38304,1398,0.726134585,0.157592021,0.19,0.552123552,21.62941601,15.78998996,0.101511879,0.24550036,9,21.2,1.552367416,-0.139805965,-0.18711249,-0.380768796,0,71.53075823,71.53075823,143.0615165,0,0,0,0,0,0,0,0,0,0,71.53075823,0,0,0,0,0,0,0,-0.084396469,4,1,-0.040224272,-0.040224272,71.53075823,0,0.347012239,1
2589,"TX","Montague County",48337,"7/1/2020",0.509185548,0.227291284,0.220198,50542,19818,0.850246914,0.151916522,0.26,0.552126367,14.84211065,38.75243863,0.005511329,0.112625026,6,13.8,21.2888464,-0.214481605,-0.181406002,-0.3225091,15.13775356,5.045917852,5.045917852,10.0918357,0,0,0,0,0,15.13775356,25.22958926,0,5.045917852,0,0,0,0,0,0,0,0,0,0.117458229,18,1,-0.044225095,-0.044225095,0,45.41326067,0.118136355,1
2075,"OK","Greer County",40055,"7/1/2020",0.425012884,0.201511768,0.177976293,37445,5712,0.819605862,0.20229337,0.4,0.381311666,20.53739517,17.11088911,0.081429308,0.120254252,7,26,8.934492899,-0.274417642,-0.317257493,-0.343046494,122.5490196,122.5490196,17.5070028,0,17.5070028,0,0,0,0,0,0,17.5070028,17.5070028,0,0,17.5070028,0,0,0,0,0,0,0.17220703,66,7,-0.049607585,-0.049607585,17.5070028,35.0140056,0.20168356,1
245,"CO","Lake County",8065,"7/1/2020",0.462295501,0.199514315,0.142765849,51802,8127,0.670907756,0.14969633,0.46,0.613366134,6.42838776,1.722787909,0.007285276,0.35851227,6,12.6,21.56217665,-0.536902837,-0.544817646,-0.569054213,49.21865387,110.7419712,49.21865387,24.60932693,36.9139904,12.30466347,49.21865387,86.13264427,12.30466347,110.7419712,36.9139904,0,0,0,0,0,0,0,0,0,0,0,0.05738993,51,0,-0.160122399,-0.160122399,0,36.9139904,0.365797546,1
1957,"ND","Ward County",38101,"7/1/2020",0.47616025,0.235651866,0.12753897,63938,67641,0.841589002,0.175705562,0.53,0.688836105,11.74832478,184.8397578,0.044048181,0.062869036,5,10.8,33.59741318,-0.473982163,-0.472578819,-0.434398929,0,1.478393282,5.913573129,2.956786564,1.478393282,38.43822534,0,10.34875298,4.435179847,8.870359693,10.34875298,0,0,0,0,0,0,0,0,0,0,0,-0.078640877,60,1,-0.225564051,-0.225564051,0,23.65429251,0.106917217,1
