"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
2046,"OH","Wood County",39173,"7/1/2020",0.507299382,0.203847096,0.153011569,64282,130817,0.842370858,0.168712875,0.52,0.735374105,12.0313889,82.32003985,0.026687886,0.056864786,2,11.9,211.9489315,-0.256139901,-0.265845435,-0.301277044,22.93279925,42.0434653,41.27903866,24.46165254,24.46165254,14.52410619,14.52410619,9.937546343,9.937546343,12.23082627,23.6972259,6.115413134,4.586559851,4.586559851,5.350986493,8.40869306,2.293279925,1.528853284,1.528853284,0.764426642,0.764426642,0,0.157630654,384,51,-0.064016292,-0.064016292,5.350986493,108.5485831,0.083552672,0
1159,"MD","Frederick County",24021,"7/1/2020",0.506641945,0.231490174,0.144620729,95196,259547,0.788610878,0.116130523,0.51,0.751591952,10.43559689,272.88476,0.096143917,0.10165149,1,6.2,393.1219896,-0.456290345,-0.400896413,-0.470462444,78.5984812,96.32166814,67.03988102,87.84536134,74.74561447,104.4126883,75.90147449,79.75434122,62.80172763,41.99624731,30.43764713,6.935160106,6.935160106,5.394013416,4.623440071,6.164586761,3.467580053,2.697006708,1.926433363,1.155860018,0.770573345,0.385286673,-0.062593032,2500,118,-0.231650793,-0.231650793,1.54114669,45.84911403,0.197795407,0
2235,"SC","Anderson County",45007,"7/1/2020",0.518525354,0.228708812,0.180490019,51740,202558,0.854286078,0.175469985,0.52,0.605520242,13.03085646,27.77799432,0.159759979,0.039235443,2,14.6,283.1276295,-0.265662745,-0.245124875,-0.31955864,12.34214398,7.405286387,10.8610867,7.405286387,9.873715183,5.92422911,11.35477246,19.25374461,33.07694586,56.28017654,57.76123382,0,0.493685759,0.987371518,0,0,0,0.493685759,0,0,0.493685759,0.493685759,-0.005645326,635,11,-0.07316804,-0.07316804,18.26637309,241.4123362,0.198995422,0
1795,"NY","Rensselaer County",36083,"7/1/2020",0.506008455,0.195625996,0.169535003,71084,158714,0.812118763,0.145643816,0.51,0.714162242,8.326968107,1307.980703,0.069392005,0.052319966,2,11.1,243.2659442,-0.442134671,-0.421148341,-0.439370269,40.32410499,43.4744257,57.33583679,46.6247464,20.79211664,13.23134695,17.01173179,6.930705546,6.930705546,8.820897967,15.75160351,2.520256562,4.410448984,3.780384843,4.410448984,1.260128281,0,0,0,1.260128281,1.890192422,0,-0.147077999,555,37,-0.239241937,-0.239241937,1.260128281,40.32410499,0.121711971,0
1185,"MA","Plymouth County",25023,"7/1/2020",0.513884493,0.213574919,0.181158469,89678,521202,0.797926599,0.145124573,0.53,0.695684465,8.716043343,70.69495291,0.106391808,0.040719353,1,6.2,790.8023305,-0.496688823,-0.461058927,-0.508854711,160.2065994,312.9304953,190.9048699,164.0438832,130.8513782,87.29820684,116.2696997,33.00064083,26.86098672,15.34913527,16.11659203,13.23862917,20.33760423,17.84336975,14.38981431,10.74439469,9.401345352,9.401345352,6.331518298,5.947789916,3.837283817,3.837283817,-0.225586873,8696,663,-0.301653816,-0.301653816,9.01761697,28.01217186,0.147111161,0
1195,"MI","Barry County",26015,"7/1/2020",0.496639796,0.220972252,0.184018183,64121,61550,0.849339303,0.159971026,0.45,0.573033708,10.56349652,7.709837652,0.005919192,0.031247445,2,8.5,111.2838778,-0.442634333,-0.41010952,-0.491955503,24.37043054,8.123476848,9.748172218,22.74573517,9.748172218,6.498781478,3.249390739,38.99268887,6.498781478,6.498781478,4.874086109,0,0,0,0,0,1.62469537,0,0,0,0,0,-0.020513456,103,2,-0.128077329,-0.128077329,0,66.61251015,0.037166637,0
2780,"VA","Powhatan County",51145,"7/1/2020",0.481654048,0.182363219,0.182397479,88475,29652,0.839868532,0.141049459,0.53,0.607565012,9.090591238,21.3225072,0.093014492,0.024084415,1,6.9,113.9497348,-0.361230157,-0.284567307,-0.383388187,10.11736139,10.11736139,13.48981519,10.11736139,20.23472278,16.86226899,20.23472278,40.46944557,13.48981519,37.09699177,57.33171456,0,0,0,0,0,0,0,0,0,6.744907595,0,-0.127997672,82,2,-0.160573858,-0.160573858,6.744907595,43.84189937,0.117098907,0
2039,"OH","Union County",39159,"7/1/2020",0.520515259,0.247445319,0.123039682,84861,58988,0.871916856,0.179223623,0.52,0.671391753,11.63180064,40.21957243,0.026298954,0.018085934,1,5,136.6316911,-0.472141507,-0.45321683,-0.483875829,3.390520106,8.476300264,11.86682037,5.085780159,15.25734048,13.56208042,11.86682037,10.17156032,6.781040212,15.25734048,10.17156032,0,0,0,0,0,0,1.695260053,0,0,0,0,-0.072368037,80,1,-0.23533753,-0.23533753,0,64.41988201,0.044384888,0
1210,"MI","Eaton County",26045,"7/1/2020",0.508577204,0.206799847,0.185784787,66716,110268,0.842370525,0.171766355,0.47,0.722624708,11.64849074,161.9480329,0.066687305,0.054804873,2,9.3,191.7104211,-0.468258474,-0.433665058,-0.48506612,14.51010266,23.57891682,19.04450974,12.69633983,12.69633983,11.78945841,10.88257699,48.97159647,12.69633983,11.78945841,43.53030798,0,0.906881416,0,0,0,0,0,0.906881416,0,0,0,0.009940594,331,7,-0.149324607,-0.149324607,0.906881416,35.36837523,0.121492178,0
1220,"MI","Ingham County",26065,"7/1/2020",0.512969068,0.199518336,0.134794268,52837,292406,0.759772784,0.177511051,0.48,0.775637128,14.09440841,556.1801407,0.114936718,0.078791398,2,18.1,525.7965907,-0.544917849,-0.533528871,-0.536558709,20.51941479,33.8570344,31.80509292,27.35921972,21.54538553,17.78349281,13.33761961,23.597327,5.471843943,11.62766838,48.90460524,0.683980493,1.367960986,1.025970739,1.367960986,2.051941479,0.683980493,0.341990246,0.341990246,0.683980493,0,0,0.026123083,1042,29,-0.207253484,-0.207253484,1.709951232,63.26819559,0.193728116,0
1244,"MI","Monroe County",26115,"7/1/2020",0.506437825,0.213993712,0.181216307,62522,150500,0.867026511,0.166069965,0.49,0.635753421,8.286056038,95.11278121,0.024880516,0.03657961,3,10,273.9401882,-0.373344679,-0.401169862,-0.446445485,30.56478405,25.91362126,29.90033223,48.50498339,26.57807309,19.93355482,6.644518272,57.14285714,7.3089701,7.3089701,16.61129568,1.993355482,1.328903654,0.664451827,2.657807309,0.664451827,0.664451827,1.328903654,0,0,0,0,0.059619383,618,21,-0.129476645,-0.129476645,0.664451827,43.18936877,0.061460126,0
1779,"NY","Livingston County",36051,"7/1/2020",0.497682952,0.176427792,0.178831828,61027,62914,0.814382517,0.153260998,0.49,0.600102783,13.0096083,124.932455,0.025337277,0.036535025,1,12.5,99.58528555,-0.359123244,-0.318839974,-0.382359945,14.30524208,36.55784086,36.55784086,27.02101281,12.71577073,7.947356709,6.357885367,3.178942684,3.178942684,1.589471342,6.357885367,1.589471342,0,0,1.589471342,1.589471342,0,0,0,0,0,0,0.023057252,130,4,-0.150145194,-0.150145194,3.178942684,30.19995549,0.061872302,0
2036,"OH","Summit County",39153,"7/1/2020",0.51484911,0.20893936,0.179421979,58890,541013,0.8535008,0.184839474,0.51,0.690047089,11.17828346,255.7633568,0.147527855,0.022420366,2,12,1310.752271,-0.421469463,-0.407499308,-0.42995911,19.96255173,24.02899745,39.92510346,36.78284995,20.88674394,38.44639593,40.10994191,21.81093615,19.22319796,19.40803641,25.87738187,1.663545978,2.772576629,3.511930397,3.696768839,6.284507027,8.687406772,3.142253513,1.478707536,1.84838442,1.478707536,0.369676884,-0.02364326,1969,206,-0.174415689,-0.174415689,2.402899745,85.39536019,0.169948221,0
2204,"PA","Monroe County",42089,"7/1/2020",0.504610429,0.196487461,0.172152183,63318,170271,0.779468772,0.173750038,0.46,0.611310345,7.676469538,89.96528564,0.135197956,0.165881055,3,12.3,279.9174736,-0.458712803,-0.424736465,-0.490948145,90.44405683,66.36479494,52.85691633,29.95225259,20.55546746,27.01575723,8.809486055,12.33328048,5.285691633,16.44437397,18.20627118,8.809486055,4.111093492,5.285691633,5.285691633,14.09517769,6.460289773,1.174598141,0.58729907,1.761897211,1.174598141,0.58729907,-0.032341358,1423,108,-0.226988172,-0.226988172,8.809486055,37.5871405,0.301079011,0
2151,"OR","Polk County",41053,"7/1/2020",0.511251379,0.227890279,0.179212521,62389,86085,0.770625053,0.143441513,0.43,0.67796158,8.244121583,175.179138,0.009960814,0.143370017,2,12.7,116.2070222,-0.337523295,-0.293352395,-0.342249719,3.484927688,5.808212813,12.77806819,44.14241738,6.969855376,3.484927688,4.64657025,3.484927688,27.8794215,3.484927688,10.45478306,0,0,1.161642563,4.64657025,3.484927688,1.161642563,2.323285125,0,0,0,0,0.051445543,149,12,-0.112832774,-0.112832774,0,46.4657025,0.153330831,0
1342,"MN","Stearns County",27145,"7/1/2020",0.495114784,0.230452856,0.151196815,60843,161075,0.799147086,0.146319642,0.45,0.740948135,14.44665509,129.370882,0.068349073,0.034585824,3,12.4,119.9251003,-0.302991098,-0.294643676,-0.343708166,6.208288065,23.59149465,417.8177867,443.8925966,184.3861555,130.3740494,49.66630452,25.45398106,22.97066584,18.00403539,56.49542139,0,0,1.241657613,2.483315226,2.483315226,1.241657613,0.620828806,1.862486419,1.862486419,0,0,-0.013368783,2287,19,-0.100054955,-0.100054955,0.620828806,191.2152724,0.102934897,0
2844,"WA","Asotin County",53003,"7/1/2020",0.512472357,0.202919062,0.233171163,49776,22582,0.829338142,0.143576444,0.47,0.619290375,8.431329044,82.96598198,0.006766917,0.041795666,3,14,35.4945694,-0.469024984,-0.372769246,-0.450126686,30.99814011,17.71322292,4.42830573,0,0,0,4.42830573,0,4.42830573,0,4.42830573,4.42830573,0,4.42830573,0,0,0,0,0,0,0,0,-0.049078532,21,2,-0.203786875,-0.203786875,0,0,0.048562583,0
1282,"MN","Chisago County",27025,"7/1/2020",0.483906155,0.227620614,0.154000215,82814,56579,0.816307736,0.146228011,0.47,0.653540993,9.944311854,95.23047869,0.013018132,0.022924788,1,6.4,136.3809478,-0.363211698,-0.327367528,-0.432844958,0,0,10.6046413,12.37208151,30.04648368,19.44184238,24.74416303,14.13952173,17.67440216,12.37208151,10.6046413,0,0,0,0,0,0,0,0,0,0,0,-0.059982868,95,1,-0.176956183,-0.176956183,0,31.81392389,0.03594292,0
1289,"MN","Dodge County",27039,"7/1/2020",0.500768418,0.257852272,0.147152051,75955,20934,0.800789309,0.138789348,0.54,0.678634839,14.93112417,33.72959009,0.005763135,0.050763615,3,6.1,47.65525405,-0.282957046,-0.251838379,-0.386812181,9.553835865,4.776917933,14.3307538,19.10767173,47.76917933,38.21534346,42.99226139,9.553835865,19.10767173,33.43842553,62.09993312,0,0,0,0,0,0,0,0,0,0,0,-0.027246969,81,0,-0.100115015,-0.100115015,0,95.53835865,0.05652675,0
1297,"MN","Houston County",27055,"7/1/2020",0.497900743,0.217192378,0.214877813,59613,18600,0.814209841,0.139979621,0.57,0.734589913,14.46945338,54.86602356,0.006243945,0.012434062,3,8.5,33.69199,-0.362951798,-0.271798419,-0.443091466,0,0,0,5.376344086,0,0,0,10.75268817,5.376344086,43.01075269,53.76344086,0,0,0,0,0,0,0,0,0,0,0,-0.06119847,24,0,-0.150036573,-0.150036573,0,48.38709677,0.018678007,0
1808,"NY","Tompkins County",36109,"7/1/2020",0.508487932,0.145982703,0.144951505,57383,102180,0.613140188,0.141491736,0.54,0.813544938,10.20972882,351.2239655,0.039788702,0.053233197,3,16.8,215.2744127,-0.526282354,-0.524957987,-0.503623875,8.807985907,6.850655706,2.935995302,2.935995302,8.807985907,12.72264631,9.786651008,6.850655706,1.957330202,1.957330202,1.957330202,0,0,0,0,0,0,0,0,0,0,0,0.158314295,177,2,-0.272063977,-0.272063977,0,8.807985907,0.093021899,0
2169,"PA","Butler County",42019,"7/1/2020",0.504401558,0.199661501,0.1880961,67161,187853,0.844895861,0.165310344,0.48,0.741995619,12.61303632,81.65549162,0.012401005,0.015551818,1,8.7,238.2107532,-0.444248403,-0.410599079,-0.458946944,9.581960363,4.790980181,5.323311313,7.984966969,4.25864905,9.049629231,5.323311313,9.049629231,5.323311313,7.452635838,16.50226507,0.532331131,0.532331131,0,0,3.193986788,0,0,0,0,0.532331131,0,-0.043880838,311,13,-0.17499741,-0.17499741,1.064662263,67.60605367,0.027952823,0
1340,"MN","Sherburne County",27141,"7/1/2020",0.487681703,0.264827773,0.1133325,81850,97238,0.842449752,0.151454505,0.48,0.724898746,8.565084065,53.19920759,0.027541755,0.026781624,1,6.5,224.6096276,-0.341963801,-0.301445706,-0.396166601,4.113618133,3.0852136,46.27820399,54.50544026,42.16458586,60.67586746,32.90894506,11.31244987,10.28404533,9.255640799,15.426068,0,0,0,1.028404533,1.028404533,0,0,0,0,2.056809066,0,-0.062214705,297,4,-0.142089872,-0.142089872,3.0852136,83.30076719,0.054323379,0
2958,"WI","Green County",55045,"7/1/2020",0.503100544,0.220829159,0.187142896,63160,36960,0.802355631,0.145198261,0.58,0.685072532,9.769070039,83.06130068,0.006932221,0.030924206,2,7.7,63.2920063,-0.328650724,-0.246460492,-0.366953589,0,5.411255411,13.52813853,45.995671,32.46753247,24.35064935,32.46753247,13.52813853,10.82251082,13.52813853,21.64502165,0,0,0,0,0,0,0,0,2.705627706,0,0,0.002563872,89,1,-0.139936982,-0.139936982,0,59.52380952,0.037856427,0
1351,"MN","Washington County",27163,"7/1/2020",0.505881536,0.245670349,0.15009973,95840,262440,0.830570349,0.113094167,0.54,0.810613694,8.738121616,149.6935953,0.046921115,0.042928075,1,4.2,682.9395233,-0.473231897,-0.451999777,-0.521934925,6.477671087,6.477671087,14.47950008,39.62810547,46.48681603,56.77488188,44.96265813,32.76939491,25.91068435,37.72290809,36.96082914,0.381039476,1.524157903,1.524157903,1.143118427,1.524157903,3.810394757,1.143118427,1.905197378,0,0.381039476,0.762078951,-0.12046492,1025,40,-0.272649257,-0.272649257,1.143118427,118.5032769,0.08984919,0
1788,"NY","Ontario County",36069,"7/1/2020",0.510066992,0.20155829,0.199273647,62930,109777,0.832224796,0.14040081,0.53,0.73583077,9.645219702,354.0638275,0.022564261,0.050216632,1,8.5,170.4426537,-0.401032035,-0.377931123,-0.432449852,12.75312679,13.66406442,9.109376281,10.02031391,37.34844275,33.70469224,20.95156545,11.84218917,10.93125154,8.198438653,13.66406442,0.910937628,0.910937628,0.910937628,2.732812884,0,4.554688141,6.376563397,2.732812884,0,2.732812884,0,0.006510514,265,25,-0.176319572,-0.176319572,0.910937628,40.99219326,0.072780893,0
1373,"MS","DeSoto County",28033,"7/1/2020",0.517612541,0.256641447,0.128944347,68126,184945,0.882188198,0.153171708,0.53,0.666125271,8.27967396,170.8309009,0.287058862,0.050922797,1,9,388.4175155,-0.28994358,-0.28772817,-0.347682745,32.44207737,15.13963611,20.546649,17.30244127,29.73857093,44.87820703,41.09329801,44.87820703,45.95960961,104.8960502,206.0071913,0.54070129,0.54070129,0,0.54070129,0,0.54070129,0.54070129,2.162805158,1.081402579,0.54070129,0.54070129,-0.023874019,1373,16,-0.085480697,-0.085480697,6.488415475,387.1421233,0.337981659,0
2525,"TX","Hardin County",48199,"7/1/2020",0.507263097,0.245686717,0.166553044,60909,57602,0.868366998,0.141166193,0.42,0.586660972,11.9008033,114.0176733,0.055045711,0.058978796,2,12.4,64.67992409,-0.243131576,-0.256183489,-0.405753462,46.87337245,19.09655915,22.56866081,5.208152495,8.680254158,27.77681331,3.472101663,6.944203326,6.944203326,45.13732162,78.12228742,0,1.736050832,0,1.736050832,0,1.736050832,0,0,0,0,0,-0.07529707,254,5,-0.089584151,-0.089584151,10.41630499,324.6415055,0.114024507,0
1380,"MS","Harrison County",28047,"7/1/2020",0.510133075,0.239128962,0.149547544,45355,208080,0.83362688,0.216786305,0.35,0.60960249,9.36462027,168.3021092,0.251734817,0.055639971,2,20,362.5150264,-0.381451955,-0.396058287,-0.474091915,15.85928489,6.728181469,12.01460977,6.728181469,8.650519031,10.0922722,11.53402537,12.97577855,37.96616686,46.61668589,107.6509035,0,0.480584391,0,0,0,0,0.480584391,0,0,0,0,-0.06520404,744,8,-0.139980994,-0.139980994,12.01460977,237.8892734,0.307374788,0
1385,"MS","Jackson County",28059,"7/1/2020",0.507932187,0.233226547,0.158580931,51771,143617,0.87736608,0.191933712,0.38,0.624675927,9.637571051,120.3013221,0.211199285,0.069599447,2,17.9,198.7090972,-0.32024637,-0.333406434,-0.412222434,43.17037677,21.58518838,18.80000279,6.266667595,7.659260394,6.266667595,7.659260394,15.31852079,26.45926318,24.37037398,63.36297235,0.696296399,0,0.696296399,2.785185598,1.392592799,0,0,2.088889198,0,0,0,-0.036736119,533,16,-0.102836146,-0.102836146,12.53333519,216.5481802,0.280798732,0
1416,"MS","Rankin County",28121,"7/1/2020",0.518700212,0.231777365,0.15294798,66296,155271,0.877189365,0.155965272,0.48,0.676144019,10.5865334,128.6466307,0.210588556,0.028381697,2,9.6,200.2230848,-0.309940244,-0.32479933,-0.391580899,26.40544596,19.32105802,23.18526963,28.33755176,23.18526963,44.43843345,57.96317406,25.11737543,34.77790444,46.37053925,120.434595,0,1.932105802,0.644035267,0,0,0,1.288070535,0.644035267,0.644035267,1.288070535,0,-0.025220566,841,12,-0.105848999,-0.105848999,10.30456428,218.3279556,0.238970253,0
1424,"MS","Tate County",28137,"7/1/2020",0.518411628,0.227302757,0.166869502,48082,28321,0.874851013,0.176952521,0.49,0.524777448,11.25136247,55.84124227,0.308077471,0.029521193,1,17.6,69.96985868,-0.216797069,-0.187759953,-0.309888173,35.30948766,14.12379506,24.71664136,24.71664136,10.5928463,14.12379506,127.1141556,28.24759013,109.4594117,169.4855408,211.856926,0,0,0,0,0,3.530948766,0,0,0,3.530948766,14.12379506,-0.075078909,257,7,-0.03704753,-0.03704753,60.02612902,540.2351612,0.337598664,0
1448,"MO","Buchanan County",29021,"7/1/2020",0.495263687,0.225051089,0.161170135,52506,87364,0.82943564,0.218268767,0.53,0.571727573,12.46280806,176.9492138,0.056666403,0.068860011,3,15.6,214.1117075,-0.259284343,-0.273554038,-0.284194681,11.44636235,35.48372327,318.2088732,121.3314409,83.55844513,123.6207133,92.715535,51.50863056,37.77299574,25.18199716,60.66572043,0,0,1.144636235,0,0,0,0,0,0,1.144636235,0,0.043160847,873,3,-0.056322718,-0.056322718,8.012453642,95.00480747,0.125526414,0
1450,"MO","Caldwell County",29025,"7/1/2020",0.492753623,0.237703118,0.197848046,47591,9020,0.818446089,0.204741051,0.45,0.544702842,14.28571429,19.82847713,0.006148441,0.021299956,1,14.4,21.15434227,-0.132207567,-0.089156655,-0.323372785,11.0864745,11.0864745,0,0,11.0864745,11.0864745,11.0864745,22.172949,0,22.172949,0,0,0,0,0,0,0,0,0,0,0,0,0.032871112,10,0,-0.001819292,-0.001819292,11.0864745,66.51884701,0.027448397,0
2115,"OK","Sequoyah County",40135,"7/1/2020",0.507831662,0.228781661,0.189465504,38998,41569,0.85816253,0.233154543,0.44,0.473592273,6.545137206,22.2169842,0.017630346,0.042594526,2,18.8,61.74194602,-0.130350707,-0.14684622,-0.229689975,0,4.811277635,0,4.811277635,0,0,2.405638817,4.811277635,9.62255527,12.02819409,14.4338329,0,2.405638817,0,0,0,0,0,0,0,0,0,0.104633991,40,3,0.035725672,0.035725672,2.405638817,79.38608097,0.060224872,0
1456,"MO","Cass County",29037,"7/1/2020",0.512538827,0.241715418,0.168569087,71374,105780,0.852553658,0.168590627,0.47,0.659012583,9.544560565,48.26793786,0.04120853,0.04550565,1,8.1,151.7995523,-0.276498631,-0.27031517,-0.31516173,16.07109094,4.726791454,5.672149745,5.672149745,4.726791454,4.726791454,12.28965778,10.3989412,9.453582908,1.890716582,19.85252411,3.781433163,0,0,1.890716582,0,0,0,0,0,0,0.945358291,0.029647549,147,9,-0.092442227,-0.092442227,2.836074872,122.8965778,0.08671418,0
2920,"WV","Putnam County",54079,"7/1/2020",0.508291874,0.222627995,0.183268057,61995,56450,0.882484151,0.200308674,0.49,0.646763708,10.74094943,43.97702863,0.010973501,0.012049681,2,10,163.3060433,-0.351081613,-0.363897205,-0.391073159,5.314437555,10.62887511,14.17183348,0,1.771479185,5.314437555,3.54295837,10.62887511,3.54295837,5.314437555,14.17183348,0,0,0,0,0,0,0,0,0,0,0,-0.062341745,58,0,-0.100061812,-0.100061812,0,67.31620903,0.023023182,0
2720,"VA","Augusta County",51015,"7/1/2020",0.492770717,0.190333568,0.210411228,60556,75558,0.854569003,0.158339122,0.54,0.512413512,13.57393804,55.56997935,0.043786527,0.028758101,3,9,78.13650465,-0.198348216,-0.188701972,-0.230947549,9.264406152,15.88183912,14.55835252,22.49927208,27.79321845,10.58789274,25.14624527,31.76367823,13.23486593,33.08716483,15.88183912,0,1.323486593,0,0,0,0,0,1.323486593,0,0,0,0.006287592,184,2,-0.039777143,-0.039777143,2.646973186,39.70459779,0.072544628,0
2159,"OR","Yamhill County",41071,"7/1/2020",0.499345807,0.221640717,0.171370629,61776,107100,0.752652005,0.147172277,0.45,0.616587878,9.458769225,193.5640225,0.009691408,0.16174464,1,12.2,149.610259,-0.340392,-0.277246279,-0.351974033,4.66853408,1.867413632,2.801120448,8.403361345,9.337068161,5.602240896,4.66853408,15.87301587,5.602240896,7.469654528,13.07189542,0,0,0.933706816,0,0,0,0,0,0.933706816,0,0,-0.084064086,126,8,-0.131051064,-0.131051064,3.734827264,84.03361345,0.171436048,0
1497,"MO","McDonald County",29119,"7/1/2020",0.495320218,0.257864633,0.152829535,40204,22837,0.791729648,0.230423737,0.34,0.334110892,7.446994919,27.91650906,0.020452379,0.116561227,2,17.9,42.33150441,-0.239366456,-0.137302472,-0.337517259,0,0,0,4.378858869,35.03087096,17.51543548,21.89429435,30.65201209,214.5640846,1283.005649,1427.507991,0,0,0,0,0,0,0,0,0,0,4.378858869,0.083924253,714,1,-0.026948933,-0.026948933,26.27315322,831.9831852,0.137013606,0
1469,"MO","DeKalb County",29063,"7/1/2020",0.374109264,0.172050673,0.166429137,48920,12547,0.842826755,0.203700003,0.43,0.386203424,8.738481093,50.38525128,0.115597783,0.028424386,3,16,29.77738751,-0.175230789,-0.154374793,-0.236020115,0,0,0,0,7.970032677,7.970032677,7.970032677,7.970032677,15.94006535,7.970032677,15.94006535,0,0,0,0,0,0,0,0,0,0,0,0.055211416,13,0,-0.079155773,-0.079155773,7.970032677,31.88013071,0.144022169,0
1486,"MO","Jasper County",29097,"7/1/2020",0.511563712,0.249734739,0.156362943,46596,121328,0.834126189,0.191765551,0.49,0.585799943,13.22608283,110.4427106,0.02043337,0.082678471,3,16.6,190.0233363,-0.229956311,-0.224237566,-0.263088706,0.824212053,0.824212053,0.824212053,1.648424107,0.824212053,2.47263616,1.648424107,21.42951339,60.16747989,106.3233549,113.7412634,0,0,0,0,0,0,0,0,0,0,0.824212053,0.058831134,474,1,-0.033526763,-0.033526763,3.296848213,313.2005802,0.103111841,0
2003,"OH","Lawrence County",39087,"7/1/2020",0.513262954,0.217301974,0.188972038,43031,59463,0.881696243,0.212275753,0.46,0.542272082,9.626715796,52.89380333,0.021113821,0.010256239,2,18.8,131.157774,-0.346318102,-0.304345425,-0.404652159,6.726872173,5.045154129,0,1.681718043,3.363436086,1.681718043,3.363436086,0,6.726872173,18.49889847,25.22577065,0,0,0,0,0,0,0,0,0,0,0,-0.0896068,65,0,-0.11783181,-0.11783181,0,53.81497738,0.03137006,0
2871,"WA","Skamania County",53059,"7/1/2020",0.491697417,0.185256625,0.210248239,64344,12083,0.77397541,0.14619283,0.3,0.614347998,3.379234603,33.66205809,0.00561892,0.063317679,1,11.7,7.297907808,-0.175997195,-0.205337061,-0.278798672,0,0,0,0,0,0,0,0,0,0,8.276090375,0,0,0,0,0,0,0,0,0,0,0,0.187373748,5,0,-0.00131285,-0.00131285,8.276090375,198.626169,0.068936599,0
1521,"MO","Polk County",29167,"7/1/2020",0.50858669,0.228036396,0.180367069,45336,32149,0.798428376,0.207425614,0.27,0.57945708,8.806693087,51.0433405,0.009068041,0.026117201,2,16.2,50.58692095,-0.335365673,-0.277901302,-0.344201294,0,0,0,0,3.110516657,0,0,6.221033314,18.66309994,0,9.33154997,0,0,0,0,0,0,0,0,0,0,0,0.007366367,16,0,-0.102424904,-0.102424904,0,27.99464991,0.035185242,0
2742,"VA","Floyd County",51063,"7/1/2020",0.497372586,0.197024375,0.228173473,48315,15749,0.776574803,0.166039627,0.47,0.503878282,13.32910187,17.10643982,0.019246597,0.033238367,3,12.3,41.39898007,-0.310321294,-0.283429446,-0.31377003,0,0,12.699219,0,6.349609499,6.349609499,6.349609499,12.699219,12.699219,25.398438,19.0488285,0,0,0,0,0,0,0,6.349609499,0,0,0,-0.175318763,18,1,-0.139599379,-0.139599379,0,44.44726649,0.052484964,0
1549,"MO","Webster County",29225,"7/1/2020",0.489503695,0.27264824,0.153775346,51141,39592,0.804175146,0.22363147,0.44,0.556884901,8.276218803,58.20864864,0.010227825,0.020762484,2,14.1,66.81517483,-0.149890783,-0.166090853,-0.227192128,15.15457668,7.577288341,5.051525561,2.52576278,2.52576278,0,2.52576278,0,0,7.577288341,17.68033946,0,0,0,0,0,0,0,0,0,0,2.52576278,0.085615715,33,1,-0.049122103,-0.049122103,0,65.66983229,0.030990309,0
1557,"MT","Carbon County",30009,"7/1/2020",0.494213179,0.174444652,0.257793541,53661,10725,0.641234712,0.144067296,0.46,0.653644593,8.414360509,30.89838479,0.005413478,0.025107336,3,11.7,5.234797124,-0.373806258,-0.328432749,-0.49758385,0,0,0,0,0,0,0,0,0,83.91608392,37.2960373,0,0,0,0,0,0,0,0,0,0,0,0.001321407,23,0,-0.11395811,-0.11395811,0,139.8601399,0.030520814,0
2200,"PA","Lycoming County",42081,"7/1/2020",0.510267103,0.204699817,0.192981067,53820,113299,0.8214759,0.193135301,0.51,0.595736253,15.98721023,93.02292864,0.045097832,0.020666174,3,13,92.21872228,-0.389236964,-0.360423376,-0.375782348,10.59144388,15.00454549,25.59598937,40.60053487,15.00454549,9.708823555,3.530481293,3.530481293,2.64786097,1.765240646,5.295721939,0,1.765240646,0.882620323,0.882620323,3.530481293,5.295721939,2.64786097,0,0,1.765240646,0,0.001004172,187,19,-0.119351281,-0.119351281,0.882620323,60.01818198,0.065764006,0
1605,"NE","Cass County",31025,"7/1/2020",0.496196338,0.240796667,0.174968462,75177,26248,0.866712444,0.155877308,0.54,0.759500171,12.36046197,19.94238127,0.006078214,0.033563974,2,7.4,47.08583729,-0.235912652,-0.268879478,-0.311577296,7.619628162,0,7.619628162,19.04907041,38.09814081,64.76683938,49.52758305,15.23925632,19.04907041,3.809814081,19.04907041,0,0,0,0,0,0,0,0,0,0,3.809814081,-0.022375884,67,1,-0.124039918,-0.124039918,0,83.81590978,0.039642188,0
1888,"NC","Person County",37145,"7/1/2020",0.516161693,0.209076873,0.195534969,50149,39490,0.855886026,0.181366297,0.56,0.610658445,14.73202946,69.95819284,0.267269092,0.044473131,2,14.8,100.6576264,-0.343326317,-0.271901637,-0.334098079,17.72600658,10.12914662,10.12914662,20.25829324,5.06457331,10.12914662,32.91972651,27.8551532,45.58115979,32.91972651,37.98429982,0,0,2.532286655,0,0,0,0,0,0,0,0,-0.096284984,107,1,-0.141100108,-0.141100108,2.532286655,60.77487972,0.311742223,0
