"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
2767,"VA","Mathews County",51115,"7/1/2020",0.51885935,0.154510339,0.310611225,61764,8834,0.773229195,0.143573695,0.54,0.548408937,17.0862285,20.57488591,0.084753465,0.027720973,1,9.3,102.8046084,-0.419435108,-0.282506392,-0.391921394,0,11.31990038,0,11.31990038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089585207,6,0,-0.184632365,-0.184632365,0,22.63980077,0.112474438,0
1079,"LA","Calcasieu Parish",22019,"7/1/2020",0.511043168,0.248956241,0.147982394,50531,203436,0.855599414,0.202458884,0.45,0.575283455,10.8671491,183.3661127,0.253722084,0.037742723,3,14.9,191.2603652,-0.310706565,-0.324695245,-0.391939002,27.52708469,22.11997876,46.69773295,15.72976268,11.79732201,25.56086435,17.69598301,16.71287284,63.90216088,73.24170747,165.1625081,2.949330502,3.932440669,1.966220335,2.949330502,1.474665251,1.474665251,2.949330502,0.983110167,0,0.983110167,0.491555084,0.02249009,1729,59,-0.099840029,-0.099840029,35.88352111,972.7875106,0.291464807,0
1081,"LA","Cameron Parish",22023,"7/1/2020",0.502296211,0.221153846,0.164896671,57299,6973,0.896002498,0.186835779,0.34,0.603299857,10.12731482,0.057191839,0.039896671,0.042623421,3,13.9,5.426923706,-0.07440298,-0.191903639,-0.285909995,14.34102969,0,0,0,0,0,43.02308906,43.02308906,28.68205937,243.7975047,172.0923562,0,0,0,0,0,0,0,0,0,0,0,0.019500662,53,0,-0.03353509,-0.03353509,0,860.4617812,0.082520092,0
2243,"SC","Chester County",45023,"7/1/2020",0.518495551,0.22461319,0.187746116,42116,32244,0.846863612,0.198426596,0.47,0.460710881,15.47939692,11.85957567,0.366810332,0.021022604,1,18.2,55.52991424,-0.269535884,-0.229456773,-0.284882601,15.50676095,6.202704379,21.70946533,18.60811314,6.202704379,31.0135219,96.14191788,80.63515693,43.41893065,74.43245255,80.63515693,0,0,0,0,0,0,3.10135219,0,0,0,0,-0.05343457,189,1,-0.064986725,-0.064986725,34.11487409,372.1622627,0.387832936,0
1097,"LA","Lafayette Parish",22055,"7/1/2020",0.513357662,0.236220148,0.132081456,57821,244390,0.841400268,0.177986266,0.47,0.624807569,7.423139576,246.0672884,0.263685117,0.046449078,2,15.3,909.4596606,-0.355845297,-0.369576906,-0.438082253,25.77846884,8.183640902,10.22955113,16.3672818,36.82638406,31.09783543,48.69266337,42.55493269,124.8005238,97.38532673,252.8745039,1.227546135,0.409182045,0.81836409,0.81836409,0.409182045,0,1.227546135,1.63672818,0.81836409,0.409182045,3.273456361,-0.0812141,2359,45,-0.147332721,-0.147332721,18.82237407,789.721347,0.310134195,0
1114,"LA","St. Charles Parish",22089,"7/1/2020",0.509446094,0.24436922,0.135668224,67585,53100,0.876186154,0.187244737,0.4,0.644943654,8.530967412,113.8414933,0.259895233,0.063011782,1,12.8,190.2680235,-0.366732065,-0.35950436,-0.417452785,184.5574388,77.21280603,65.913371,20.71563089,37.66478343,18.83239171,32.01506591,13.1826742,22.59887006,56.49717514,94.16195857,9.416195857,15.06591337,9.416195857,3.766478343,0,1.883239171,1.883239171,1.883239171,1.883239171,0,5.649717514,-0.080812637,778,49,-0.170817459,-0.170817459,1.883239171,265.5367232,0.322907015,0
1115,"LA","St. Helena Parish",22091,"7/1/2020",0.517930228,0.210582732,0.19937634,38699,10132,0.805279591,0.239171936,0.35,0.368246968,9.649715333,10.87262677,0.519391931,0.01880725,2,19.6,24.80901077,-0.278889634,-0.291340084,-0.345419825,59.2183182,69.0880379,39.4788788,39.4788788,59.2183182,78.9577576,19.7394394,39.4788788,29.6091591,276.3521516,39.4788788,9.8697197,0,0,0,0,0,0,0,0,0,0,-0.050589787,99,1,-0.101901368,-0.101901368,0,315.8310304,0.538199181,0
1124,"LA","Terrebonne Parish",22109,"7/1/2020",0.507759793,0.253015195,0.143972762,51665,110461,0.820574683,0.222912356,0.44,0.456076256,5.442249701,172.0849757,0.189558732,0.050675098,3,17.3,89.67300417,-0.291249842,-0.320597064,-0.399478868,74.23434515,29.87479744,82.38201718,56.12840731,56.12840731,44.35954771,42.54895393,56.12840731,57.9390011,40.73836015,139.4157214,6.337078245,4.526484461,6.337078245,5.431781353,3.621187568,4.526484461,2.715890676,3.621187568,1.810593784,2.715890676,0.905296892,-0.033717962,1068,61,-0.098434388,-0.098434388,15.39004717,654.529653,0.24023383,0
1129,"LA","Webster Parish",22119,"7/1/2020",0.513866694,0.226300325,0.197587505,35070,38340,0.889145497,0.22964288,0.4,0.493251269,12.44349637,57.34829813,0.34009485,0.019923707,2,26,64.65102946,-0.24022785,-0.207455878,-0.316015743,33.90714658,13.04121022,23.4741784,20.86593636,44.34011476,57.38132499,20.86593636,99.1131977,164.3192488,195.6181534,224.3088159,5.21648409,0,0,0,2.608242045,2.608242045,2.608242045,2.608242045,0,2.608242045,2.608242045,-0.024705173,423,11,-0.056936182,-0.056936182,7.824726135,346.896192,0.360018557,0
1134,"ME","Androscoggin County",23001,"7/1/2020",0.510526658,0.216681061,0.17729548,49935,108277,0.793210346,0.164492062,0.5,0.666127105,8.731920744,175.2622007,0.0418466,0.019818163,3,12.3,231.3957216,-0.318312172,-0.305830724,-0.379305876,6.46490021,6.46490021,16.62402911,29.55382953,43.40718712,91.43216011,60.95477341,66.49611644,48.94853016,22.16537215,25.85960084,0.923557173,0.923557173,0,0,0,0,0,0.923557173,0.923557173,0,0,-0.16460748,484,4,-0.164415489,-0.164415489,2.770671518,19.39470063,0.061664763,0
1136,"ME","Cumberland County",23005,"7/1/2020",0.514697316,0.186662216,0.184499092,71586,295003,0.764728173,0.113915224,0.53,0.777957468,13.1965812,153.1480786,0.030229223,0.021406405,2,8.2,353.1954887,-0.447861407,-0.472528072,-0.491804803,27.45734789,26.77938868,33.55898076,52.88081816,46.7791853,63.72816548,50.50796094,41.35551164,45.42326688,32.88102155,52.54183856,1.355918414,2.711836829,1.355918414,1.016938811,1.694898018,1.355918414,3.389796036,2.033877622,0.338979604,0.338979604,0.677959207,-0.153290183,1733,60,-0.285560741,-0.285560741,3.050816432,65.42306349,0.051635628,0
1143,"ME","Penobscot County",23019,"7/1/2020",0.505254937,0.181301954,0.186662784,47840,152148,0.793867527,0.168580763,0.43,0.673258536,10.13444593,77.761899,0.009060465,0.013997723,3,14.7,44.78418537,-0.386297006,-0.382317112,-0.435319958,6.572547782,7.229802561,19.71764335,3.286273891,1.971764335,3.943528669,0.657254778,0.657254778,0.657254778,0.657254778,1.971764335,0,0,0,0,0.657254778,0,0,0.657254778,0,0,0,-0.140670254,108,2,-0.197622316,-0.197622316,1.971764335,11.83058601,0.023058188,0
1145,"ME","Sagadahoc County",23023,"7/1/2020",0.514115732,0.191362182,0.221165179,65969,35856,0.795083774,0.135909219,0.33,0.661919425,8.193942134,77.17620417,0.008559241,0.018325195,2,8.7,141.3322822,-0.423841247,-0.420657744,-0.435145568,2.788933512,5.577867024,2.788933512,5.577867024,16.73360107,2.788933512,5.577867024,0,0,2.788933512,8.366800535,0,0,0,0,0,0,0,0,0,0,0,-0.089353448,34,0,-0.232432208,-0.232432208,0,0,0.026884436,0
1149,"ME","York County",23031,"7/1/2020",0.512163663,0.187000858,0.204786912,65984,207641,0.810179783,0.140369137,0.49,0.692595029,7.884774549,66.64437412,0.009086986,0.017383588,2,9,209.5880732,-0.385174943,-0.370749574,-0.424561965,14.44801364,7.224006819,11.07681046,20.70881955,19.26401819,23.11682182,19.74561864,17.81921682,8.668808183,9.632009093,18.30081728,1.444801364,0.481600455,0,0.481600455,0,0.481600455,0.481600455,0.481600455,0,0,0,-0.060807274,529,11,-0.199326823,-0.199326823,0.481600455,35.63843364,0.026470574,0
1817,"NC","Alexander County",37003,"7/1/2020",0.491125211,0.201563462,0.200492598,49138,37497,0.856772808,0.165687245,0.42,0.443413729,16.89642225,13.14447772,0.057425106,0.048215672,2,13,144.2247779,-0.268968836,-0.227787627,-0.339893966,2.666880017,2.666880017,0,21.33504014,24.00192015,16.0012801,21.33504014,21.33504014,18.66816012,42.67008027,56.00448036,0,0,0,0,0,0,0,0,0,0,0,0.048556109,93,1,-0.06482459,-0.06482459,5.333760034,232.0185615,0.105640778,0
1699,"NH","Rockingham County",33015,"7/1/2020",0.504104458,0.19404805,0.179632313,93645,309769,0.83542269,0.124584406,0.53,0.762280887,9.563818085,140.2256822,0.007781975,0.031771548,1,5.3,445.8904307,-0.477840307,-0.469761158,-0.492560354,41.64393467,49.71446465,75.86298177,37.44725909,38.41572268,37.77008029,26.79415952,23.56594753,9.684635971,7.424887578,10.00745717,2.582569592,1.291284796,4.196675587,8.070529976,2.259748393,2.259748393,2.582569592,0.322821199,0.968463597,1.291284796,1.936927194,-0.192241628,1476,89,-0.308587142,-0.308587142,1.936927194,18.07798715,0.039553523,0
1175,"MA","Berkshire County",25003,"7/1/2020",0.515726406,0.16907272,0.232674835,58375,124944,0.77485292,0.137829541,0.51,0.64026552,11.47942017,91.27105682,0.031239117,0.050669579,3,11.3,134.8078936,-0.488294925,-0.476303914,-0.499426627,25.61147394,32.81470099,20.00896402,20.00896402,15.20681265,20.80932258,35.21577667,6.402868485,3.201434243,9.604302728,2.401075682,4.802151364,2.401075682,4.001792803,0.800358561,0,0.800358561,1.600717121,0.800358561,0.800358561,1.600717121,0,-0.13000594,597,44,-0.293608863,-0.293608863,1.600717121,16.80752977,0.081908696,0
1260,"MI","St. Clair County",26147,"7/1/2020",0.502908929,0.207930361,0.188418258,56557,159128,0.839252441,0.181486962,0.46,0.643567996,9.099466583,127.9164524,0.024087312,0.034229338,1,13.8,220.6525507,-0.449516848,-0.456177179,-0.532832333,28.90754613,32.67809562,21.99487205,11.9400734,30.79282087,15.08219798,50.27399326,3.142124579,3.142124579,5.655824242,14.45377306,2.513699663,4.398974411,1.885274747,2.513699663,3.770549495,2.513699663,4.398974411,1.256849832,1.256849832,1.256849832,0.628424916,0.031099321,561,50,-0.157178863,-0.157178863,2.513699663,38.96234478,0.05831665,0
1200,"MI","Calhoun County",26025,"7/1/2020",0.510606973,0.229025854,0.178359247,48413,134159,0.825460187,0.18792894,0.5,0.591141929,11.63068114,215.9081476,0.107631221,0.05344011,3,17.3,189.9650256,-0.374757835,-0.346450108,-0.422637907,48.44997354,40.99613146,30.56075254,17.889221,26.8338315,32.05152096,18.63460521,70.06611558,15.65306837,14.16229996,19.37998942,2.236152625,4.47230525,3.726921041,0.745384208,0.745384208,2.236152625,0.745384208,2.981536833,0.745384208,2.981536833,1.490768417,0.036504908,539,33,-0.120074576,-0.120074576,6.708457875,61.86688929,0.161071331,0
1201,"MI","Cass County",26027,"7/1/2020",0.498209204,0.206106131,0.210287883,55978,51787,0.82092942,0.164917185,0.48,0.623822715,8.3688523,11.43473266,0.050258456,0.039707277,2,11.2,105.6748153,-0.374570616,-0.357554559,-0.429347048,19.30986541,9.654932705,11.58591925,17.37887887,34.75775774,32.8267712,9.654932705,50.20565007,13.51690579,17.37887887,28.96479812,0,1.930986541,0,0,0,0,1.930986541,1.930986541,0,0,1.930986541,0.01844939,149,5,-0.109191086,-0.109191086,9.654932705,104.2732732,0.089965733,0
2039,"OH","Union County",39159,"7/1/2020",0.520515259,0.247445319,0.123039682,84861,58988,0.871916856,0.179223623,0.52,0.671391753,11.63180064,40.21957243,0.026298954,0.018085934,1,5,136.6316911,-0.472141507,-0.45321683,-0.483875829,3.390520106,8.476300264,11.86682037,5.085780159,15.25734048,13.56208042,11.86682037,10.17156032,6.781040212,15.25734048,10.17156032,0,0,0,0,0,0,1.695260053,0,0,0,0,-0.072368037,80,1,-0.23533753,-0.23533753,0,64.41988201,0.044384888,0
1210,"MI","Eaton County",26045,"7/1/2020",0.508577204,0.206799847,0.185784787,66716,110268,0.842370525,0.171766355,0.47,0.722624708,11.64849074,161.9480329,0.066687305,0.054804873,2,9.3,191.7104211,-0.468258474,-0.433665058,-0.48506612,14.51010266,23.57891682,19.04450974,12.69633983,12.69633983,11.78945841,10.88257699,48.97159647,12.69633983,11.78945841,43.53030798,0,0.906881416,0,0,0,0,0,0.906881416,0,0,0,0.009940594,331,7,-0.149324607,-0.149324607,0.906881416,35.36837523,0.121492178,0
1267,"MI","Washtenaw County",26161,"7/1/2020",0.503769918,0.185819071,0.138496292,72267,367601,0.717042081,0.121313928,0.56,0.858124374,10.03734764,587.0380142,0.120038926,0.048460359,2,15,520.7034293,-0.573222517,-0.58792056,-0.580698437,62.29580442,40.53307798,28.29154436,37.5407031,15.77797666,72.63309947,84.60259901,7.072886091,15.2339085,14.14577218,14.68984034,4.080511206,7.072886091,6.25678385,1.360170402,2.448306724,1.904238563,1.632204483,0.544068161,0,0.544068161,0.27203408,-0.014279056,2204,115,-0.281655903,-0.281655903,2.176272643,68.82462235,0.168499285,0
2702,"VT","Chittenden County",50007,"7/1/2020",0.50968573,0.177217267,0.149922223,74240,163774,0.733182526,0.114541137,0.59,0.806192884,12.00945976,281.3482662,0.024536373,0.024287242,3,10.4,305.218234,-0.570904879,-0.57853377,-0.587811708,7.9377679,17.70732839,6.716572838,4.274182715,4.274182715,1.221195061,7.327170369,45.79481481,26.86629135,10.99075555,10.38015802,3.663585184,4.274182715,3.052987654,0.610597531,0.610597531,0,0.610597531,0,0,0,0,-0.268276255,608,39,-0.383452339,-0.383452339,0,31.7510716,0.048823615,0
1244,"MI","Monroe County",26115,"7/1/2020",0.506437825,0.213993712,0.181216307,62522,150500,0.867026511,0.166069965,0.49,0.635753421,8.286056038,95.11278121,0.024880516,0.03657961,3,10,273.9401882,-0.373344679,-0.401169862,-0.446445485,30.56478405,25.91362126,29.90033223,48.50498339,26.57807309,19.93355482,6.644518272,57.14285714,7.3089701,7.3089701,16.61129568,1.993355482,1.328903654,0.664451827,2.657807309,0.664451827,0.664451827,1.328903654,0,0,0,0,0.059619383,618,21,-0.129476645,-0.129476645,0.664451827,43.18936877,0.061460126,0
1245,"MI","Montcalm County",26117,"7/1/2020",0.482663207,0.222314282,0.17500938,50396,63888,0.828256004,0.196621177,0.31,0.539690857,12.58851298,23.49522637,0.024371561,0.035720986,2,14.3,90.56988942,-0.356084399,-0.354499666,-0.438132953,6.260956674,9.391435011,20.34810919,1.565239169,17.21763085,15.65239169,1.565239169,18.78287002,3.130478337,4.695717506,6.260956674,0,0,0,0,0,0,0,0,0,0,0,0.00959852,93,1,-0.097114239,-0.097114239,0,62.60956674,0.060092547,0
1256,"MI","Ottawa County",26139,"7/1/2020",0.505793579,0.240270023,0.149717378,70420,291830,0.832715535,0.136356322,0.53,0.702245256,11.62778517,159.4049959,0.015597568,0.099826502,2,6.8,517.9157719,-0.427966273,-0.429260614,-0.499788316,17.13326252,24.67189802,30.83987253,47.63046979,47.28780454,51.7424528,52.4277833,14.39194051,14.73460576,12.33594901,14.73460576,1.713326252,0.685330501,1.027995751,2.398656752,1.713326252,1.027995751,4.111983004,3.083987253,1.027995751,0,0,0.005377377,1064,51,-0.143849267,-0.143849267,1.027995751,98.68759209,0.11542407,0
1266,"MI","Van Buren County",26159,"7/1/2020",0.503618386,0.232186407,0.181144629,57363,75677,0.800724855,0.184572197,0.4,0.58173191,9.820445105,51.48420088,0.036912841,0.117233061,2,15.3,124.5773454,-0.391875492,-0.389819483,-0.449845282,14.53545992,3.96421634,40.96356885,34.35654162,29.07091983,10.57124357,27.74951438,43.60637975,38.32075796,14.53545992,11.89264902,1.321405447,0,0,2.642810894,2.642810894,0,0,1.321405447,0,0,0,0.090441203,230,8,-0.101698245,-0.101698245,5.285621787,62.106056,0.154145902,0
1288,"MN","Dakota County",27037,"7/1/2020",0.506714494,0.243684521,0.141698968,86403,429021,0.808253052,0.137814996,0.53,0.787040728,8.654395603,275.2168286,0.067605654,0.073942876,1,6.3,763.1517157,-0.450591569,-0.444401728,-0.491439049,6.759575872,4.661776463,16.54930644,59.67073873,77.15240047,69.92664695,57.57293932,40.55745523,48.24938639,49.18174169,50.3471858,0.466177646,0.233088823,0.932355293,0.932355293,1.864710585,2.797065878,5.127954109,1.864710585,2.097799408,2.097799408,0.932355293,-0.109255985,2218,89,-0.251245966,-0.251245966,3.729421171,138.9209386,0.14154853,0
1342,"MN","Stearns County",27145,"7/1/2020",0.495114784,0.230452856,0.151196815,60843,161075,0.799147086,0.146319642,0.45,0.740948135,14.44665509,129.370882,0.068349073,0.034585824,3,12.4,119.9251003,-0.302991098,-0.294643676,-0.343708166,6.208288065,23.59149465,417.8177867,443.8925966,184.3861555,130.3740494,49.66630452,25.45398106,22.97066584,18.00403539,56.49542139,0,0,1.241657613,2.483315226,2.483315226,1.241657613,0.620828806,1.862486419,1.862486419,0,0,-0.013368783,2287,19,-0.100054955,-0.100054955,0.620828806,191.2152724,0.102934897,0
1921,"ND","Burleigh County",38015,"7/1/2020",0.498850671,0.232279869,0.160748586,72277,95626,0.856061657,0.155585889,0.57,0.771871191,16.41586867,262.0963023,0.023227987,0.025915002,3,7.4,58.57103482,-0.489960545,-0.432884831,-0.473752466,12.54888838,11.50314768,9.411666283,21.96055466,12.54888838,15.68611047,0,14.64036977,25.09777676,36.60092443,49.14981281,0,0,0,0,0,0,0,0,0,0,0,-0.079266515,267,0,-0.220444398,-0.220444398,5.228703491,226.9257315,0.049142989,0
1279,"MN","Carver County",27019,"7/1/2020",0.503674518,0.267510695,0.120163012,104248,105089,0.820287554,0.118057499,0.53,0.854455641,10.38004681,96.77117715,0.019710095,0.042684281,1,3.8,296.5851043,-0.483823365,-0.497048776,-0.553539476,0.95157438,2.854723139,9.515743798,61.85233469,23.7893595,54.23973965,41.86927271,34.25667767,16.17676446,24.74093388,39.01454957,0,0,0,0.95157438,0.95157438,0,0,0,0,0,0,-0.108228174,348,1,-0.299563819,-0.299563819,0.95157438,154.1550495,0.062394376,0
1292,"MN","Fillmore County",27045,"7/1/2020",0.498385412,0.24650964,0.20937411,58761,21067,0.736715903,0.153549002,0.55,0.665922785,32.41182078,68.90242182,0.004796277,0.017997911,3,9.9,24.45953791,-0.310019671,-0.290683749,-0.418667821,4.746760336,4.746760336,4.746760336,0,18.98704134,0,0,14.24028101,0,14.24028101,9.493520672,0,4.746760336,0,0,0,0,0,0,0,0,0,-0.147663101,27,0,-0.104068861,-0.104068861,0,52.2143637,0.022794188,0
1297,"MN","Houston County",27055,"7/1/2020",0.497900743,0.217192378,0.214877813,59613,18600,0.814209841,0.139979621,0.57,0.734589913,14.46945338,54.86602356,0.006243945,0.012434062,3,8.5,33.69199,-0.362951798,-0.271798419,-0.443091466,0,0,0,5.376344086,0,0,0,10.75268817,5.376344086,43.01075269,53.76344086,0,0,0,0,0,0,0,0,0,0,0,-0.06119847,24,0,-0.150036573,-0.150036573,0,48.38709677,0.018678007,0
1299,"MN","Isanti County",27059,"7/1/2020",0.494320172,0.235074814,0.160736626,73468,40596,0.828228413,0.147654295,0.5,0.643583684,11.11616391,59.04752313,0.007906721,0.021368163,1,7.6,93.15495996,-0.30580479,-0.26370613,-0.366584678,4.926593753,0,0,4.926593753,27.09626564,22.16967189,17.24307814,14.77978126,22.16967189,14.77978126,12.31648438,0,0,0,0,0,0,0,0,0,0,0,-0.039061173,64,0,-0.097672277,-0.097672277,0,54.19253128,0.029274884,0
1329,"MN","Polk County",27119,"7/1/2020",0.497985981,0.241967712,0.179707571,60180,31364,0.796619935,0.151962094,0.53,0.682943699,20.55725988,98.22591712,0.026324971,0.065685559,3,12,15.91168518,-0.42239024,-0.32875595,-0.443030214,6.376737661,66.95574544,57.39063895,35.07205714,9.565106492,9.565106492,6.376737661,9.565106492,9.565106492,15.94184415,22.31858181,0,0,0,3.188368831,3.188368831,0,0,0,0,0,0,0.057887955,81,2,-0.122318329,-0.122318329,3.188368831,35.07205714,0.09201053,0
1317,"MN","Mille Lacs County",27095,"7/1/2020",0.497341138,0.240713111,0.18313631,53289,26277,0.783064312,0.180195591,0.32,0.570456432,20.87198516,104.2243207,0.006044608,0.024561001,1,12.4,45.91392777,-0.326687253,-0.245648964,-0.383217895,3.805609468,0,7.611218937,15.22243787,19.02804734,19.02804734,7.611218937,19.02804734,15.22243787,7.611218937,7.611218937,3.805609468,0,0,0,0,0,0,0,0,0,0,0.110033679,34,2,-0.088692831,-0.088692831,7.611218937,34.25048522,0.030605609,0
1808,"NY","Tompkins County",36109,"7/1/2020",0.508487932,0.145982703,0.144951505,57383,102180,0.613140188,0.141491736,0.54,0.813544938,10.20972882,351.2239655,0.039788702,0.053233197,3,16.8,215.2744127,-0.526282354,-0.524957987,-0.503623875,8.807985907,6.850655706,2.935995302,2.935995302,8.807985907,12.72264631,9.786651008,6.850655706,1.957330202,1.957330202,1.957330202,0,0,0,0,0,0,0,0,0,0,0,0.158314295,177,2,-0.272063977,-0.272063977,0,8.807985907,0.093021899,0
1338,"MN","St. Louis County",27137,"7/1/2020",0.4979675,0.190289056,0.193978594,53833,199070,0.791597499,0.167153828,0.49,0.762729577,15.6,120.5599328,0.015844489,0.017721798,2,14.7,31.86445561,-0.443040847,-0.440075511,-0.463739663,7.032702065,7.535037926,6.028030341,8.53970965,4.521022756,3.014015171,3.516351032,0.502335862,2.009343447,10.04671724,7.535037926,2.511679309,0,0.502335862,0.502335862,0.502335862,0,0.502335862,0,0,0,0,0.132959637,169,15,-0.116120673,-0.116120673,2.511679309,40.18686894,0.033566287,0
1355,"MN","Wright County",27171,"7/1/2020",0.49506047,0.278718583,0.126256885,87377,138377,0.843571836,0.147116,0.5,0.739271763,9.904234246,130.7989019,0.015042281,0.030744633,1,4.9,209.1993469,-0.360382753,-0.328052388,-0.433021989,5.781307587,6.503971036,14.45326897,40.46915311,44.8051338,58.53573932,48.41845104,29.62920138,12.28527862,18.06658621,25.29322069,0,0,0,0,0,0,0.722663448,0,0,0,1.445326897,-0.047163162,448,5,-0.163216975,-0.163216975,0.722663448,78.77031588,0.045786914,0
1380,"MS","Harrison County",28047,"7/1/2020",0.510133075,0.239128962,0.149547544,45355,208080,0.83362688,0.216786305,0.35,0.60960249,9.36462027,168.3021092,0.251734817,0.055639971,2,20,362.5150264,-0.381451955,-0.396058287,-0.474091915,15.85928489,6.728181469,12.01460977,6.728181469,8.650519031,10.0922722,11.53402537,12.97577855,37.96616686,46.61668589,107.6509035,0,0.480584391,0,0,0,0,0.480584391,0,0,0,0,-0.06520404,744,8,-0.139980994,-0.139980994,12.01460977,237.8892734,0.307374788,0
1446,"MO","Bollinger County",29017,"7/1/2020",0.497082751,0.211849782,0.205604405,44233,12133,0.685732113,0.206704198,0.39,0.443005181,7.313505607,20.36359486,0.005505793,0.013887748,3,15.6,19.63554563,-0.225994749,-0.261687845,-0.347113842,0,8.24198467,0,0,0,16.48396934,0,8.24198467,24.72595401,16.48396934,0,0,0,0,0,0,0,0,0,0,0,0,-0.061363597,12,0,-0.067488511,-0.067488511,0,90.66183137,0.019393541,0
1505,"MO","Moniteau County",29135,"7/1/2020",0.468581354,0.243967496,0.157744557,57047,16132,0.776749127,0.185745346,0.51,0.456301304,14.94116915,50.64997908,0.039699771,0.048384095,3,11.7,38.86947931,-0.213649829,-0.189184798,-0.260894558,111.5794694,117.7783288,12.39771882,12.39771882,0,6.19885941,12.39771882,12.39771882,0,0,6.19885941,0,0,0,0,6.19885941,0,0,0,0,0,0,0.184850366,52,1,0.045075836,0.045075836,6.19885941,136.374907,0.088083866,0
1453,"MO","Cape Girardeau County",29031,"7/1/2020",0.515053395,0.213020456,0.168615799,51962,78871,0.822406978,0.18286987,0.48,0.679106481,13.56175075,79.03736823,0.07614948,0.023732429,3,13.8,136.3276524,-0.273856856,-0.275909468,-0.367331977,7.607358852,15.2147177,1.267893142,2.535786284,3.803679426,10.14314514,15.2147177,16.48261085,26.62575598,16.48261085,40.57258054,0,0,0,0,1.267893142,0,0,1.267893142,0,0,0,-0.023542044,171,3,-0.053894187,-0.053894187,0,224.4170861,0.099881909,0
1462,"MO","Clinton County",29049,"7/1/2020",0.497020029,0.234880313,0.180898876,58641,20387,0.826923077,0.184600777,0.45,0.608230107,9.243942785,50.65357764,0.012945774,0.023106986,1,9,48.66097002,-0.169742757,-0.179104114,-0.252132021,0,0,0,14.71525972,14.71525972,4.905086575,0,4.905086575,9.81017315,9.81017315,0,0,0,0,0,0,0,0,0,0,0,0,0.081547303,25,0,-0.021781366,-0.021781366,0,49.05086575,0.03605276,0
2159,"OR","Yamhill County",41071,"7/1/2020",0.499345807,0.221640717,0.171370629,61776,107100,0.752652005,0.147172277,0.45,0.616587878,9.458769225,193.5640225,0.009691408,0.16174464,1,12.2,149.610259,-0.340392,-0.277246279,-0.351974033,4.66853408,1.867413632,2.801120448,8.403361345,9.337068161,5.602240896,4.66853408,15.87301587,5.602240896,7.469654528,13.07189542,0,0,0.933706816,0,0,0,0,0,0.933706816,0,0,-0.084064086,126,8,-0.131051064,-0.131051064,3.734827264,84.03361345,0.171436048,0
2180,"PA","Cumberland County",42041,"7/1/2020",0.505041305,0.20251926,0.185126261,71695,253370,0.819537652,0.163503383,0.55,0.686420741,14.03629442,230.4374285,0.039956567,0.041320802,2,7.3,464.5070216,-0.315193826,-0.300495002,-0.312629386,25.25950191,37.88925287,36.70521372,29.99565852,29.20629909,28.81161937,14.60314954,14.60314954,26.04886135,21.31270474,21.70738446,0.394679717,1.973398587,3.552117457,5.920195761,3.157437739,1.973398587,2.368078304,1.973398587,1.184039152,0.394679717,0.789359435,0.05646334,856,64,-0.107159874,-0.107159874,2.762758022,41.04669061,0.081277369,0
1485,"MO","Jackson County",29095,"7/1/2020",0.516282145,0.235580967,0.149441602,55864,703011,0.83174108,0.200515869,0.48,0.679551905,11.34648266,370.2199205,0.232660819,0.091057208,1,13,1163.039738,-0.397479715,-0.381794242,-0.409447933,6.827773676,5.405320827,5.974301967,7.112264246,7.539000101,9.388188805,13.2288115,14.65126435,21.19454745,23.47047201,20.19883046,0.56898114,0.142245285,0.426735855,0.142245285,0,0,0.426735855,0.426735855,0,0.711226425,1.280207564,-0.014723959,1233,37,-0.167654785,-0.167654785,3.271641553,86.62737852,0.323718027,0
2270,"SC","Pickens County",45077,"7/1/2020",0.502037027,0.189791655,0.165363343,48794,126884,0.839160708,0.166195709,0.51,0.616220886,13.84850865,23.46869129,0.068226386,0.03757894,2,16.6,255.6032312,-0.298227376,-0.228922377,-0.359128258,5.516850036,11.82182151,4.728728603,11.03370007,15.76242868,24.43176445,31.52485735,33.88922165,75.65965764,179.6916869,219.0977586,0,0,0.788121434,0,1.576242868,0,0,0.788121434,0,0,0,-0.002158059,855,5,-0.068349923,-0.068349923,14.97430724,305.7911163,0.105805326,0
2003,"OH","Lawrence County",39087,"7/1/2020",0.513262954,0.217301974,0.188972038,43031,59463,0.881696243,0.212275753,0.46,0.542272082,9.626715796,52.89380333,0.021113821,0.010256239,2,18.8,131.157774,-0.346318102,-0.304345425,-0.404652159,6.726872173,5.045154129,0,1.681718043,3.363436086,1.681718043,3.363436086,0,6.726872173,18.49889847,25.22577065,0,0,0,0,0,0,0,0,0,0,0,-0.0896068,65,0,-0.11783181,-0.11783181,0,53.81497738,0.03137006,0
