"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
2050,"OK","Atoka County",40005,"7/1/2020",0.479693597,0.224671195,0.198439081,39702,13758,0.807626023,0.20874303,0.39,0.438218391,12.24166487,47.79444741,0.038372597,0.035409741,9,20.8,14.1032475,-0.113435197,-0.193987501,-0.237127858,0,0,0,0,0,0,21.80549498,0,29.07399331,43.61098997,36.34249164,0,0,0,0,0,0,0,0,0,0,0,0.020030595,20,0,-0.045939949,-0.045939949,0,109.0274749,0.073782338,1
147,"AR","Searcy County",5129,"7/1/2020",0.498869063,0.204322694,0.24981151,31659,7881,0.698747528,0.199246474,0.22,0.454103344,5.039052658,29.01939088,0.003769791,0.026765519,9,24.3,11.83155682,-0.206666752,-0.249138811,-0.326775925,0,0,0,0,0,0,12.68874508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080118753,7,0,0.022745282,0.022745282,0,139.5761959,0.03053531,1
2246,"SC","Colleton County",45029,"7/1/2020",0.518560807,0.222782793,0.201672863,39079,37677,0.812237242,0.205597034,0.33,0.44577473,10.36930685,9.671078261,0.367976633,0.033828996,6,20,35.66242937,-0.299557072,-0.277135619,-0.342304341,15.92483478,7.96241739,15.92483478,0,69.00761738,42.46622608,95.54900868,90.24073042,151.2859304,119.4362608,207.0228521,2.65413913,7.96241739,0,0,0,10.61655652,15.92483478,0,5.30827826,10.61655652,2.65413913,-0.045630112,333,21,-0.053055813,-0.053055813,26.5413913,400.7750086,0.401805629,1
1527,"MO","Reynolds County",29179,"7/1/2020",0.484969619,0.19523505,0.231691717,36592,6270,0.785418393,0.205913665,0.33,0.444048468,15.93625498,10.30507424,0.010233451,0.017268948,9,20.3,7.755293885,-0.095662692,-0.114222402,-0.3590276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256553822,2,0,0.161729413,0.161729413,0,127.5917065,0.027502399,1
152,"AR","Union County",5139,"7/1/2020",0.513418187,0.240735061,0.179343659,45335,38682,0.901166125,0.199232116,0.45,0.557102183,24.08172577,70.51420419,0.326330317,0.0412769,7,18.2,37.22250556,-0.264236311,-0.229821562,-0.331482016,23.26663564,31.02218086,62.04436172,36.19254434,80.14063389,137.0146321,33.6073626,38.77772607,51.70363477,49.11845303,51.70363477,0,0,0,10.34072695,0,5.170363477,5.170363477,7.755545215,0,5.170363477,0,0.024642687,249,13,-0.088069575,-0.088069575,7.755545215,72.38508867,0.367607217,1
2420,"TN","Van Buren County",47175,"7/1/2020",0.499392888,0.192541197,0.236773634,38265,5872,0.837097549,0.223716146,0.31,0.314424635,0,13.1795719,0.007458803,0.01613183,9,16.3,21.47611733,-0.277105725,-0.116641284,-0.360836934,0,17.02997275,0,0,34.0599455,0,0,0,17.02997275,0,34.0599455,0,0,0,0,0,0,0,0,0,0,0,0.456705276,7,0,0.118505104,0.118505104,0,34.0599455,0.023590633,1
155,"AR","White County",5145,"7/1/2020",0.513241963,0.230632439,0.164263849,44811,78753,0.830484018,0.193455673,0.48,0.549468085,10.37764503,69.60273683,0.044559046,0.044012855,4,16.6,76.08397419,-0.23428582,-0.174386842,-0.262053759,1.269792897,2.539585794,5.079171587,1.269792897,1.269792897,3.80937869,5.079171587,7.618757381,11.42813607,21.58647925,11.42813607,1.269792897,0,0,0,0,0,0,0,0,0,0,-0.010553272,87,1,-0.050957331,-0.050957331,1.269792897,81.26674539,0.088571901,1
2052,"OK","Beckham County",40009,"7/1/2020",0.46321802,0.244921461,0.143442812,47825,21859,0.844844845,0.179589022,0.5,0.518864933,17.89565457,28.37367967,0.038693629,0.148648026,7,16.3,24.23903039,-0.074467919,-0.112340612,-0.098337292,4.574774692,13.72432408,4.574774692,0,0,0,18.29909877,0,4.574774692,4.574774692,9.149549385,0,0,0,0,0,0,0,0,0,0,0,-0.022156609,11,0,-0.016217146,-0.016217146,4.574774692,50.32252162,0.187341655,1
558,"IL","Bureau County",17011,"7/1/2020",0.509017064,0.214530355,0.219167702,56099,32628,0.830338566,0.147116047,0.42,0.583841463,16.54483651,69.91894472,0.00788046,0.094626133,7,11.6,37.54530914,-0.181323307,-0.187663179,-0.237391004,6.129704548,6.129704548,6.129704548,6.129704548,3.064852274,0,0,18.38911364,6.129704548,3.064852274,3.064852274,0,0,0,3.064852274,0,0,0,0,0,0,0,0.025916071,29,2,-0.024033529,-0.024033529,3.064852274,39.84307956,0.102506593,1
167,"CA","Glenn County",6021,"7/1/2020",0.492459087,0.26573252,0.158769209,47365,28393,0.765568108,0.13180789,0.37,0.445696721,7.474905674,132.1948163,0.008414447,0.422932934,6,15.4,21.60888923,-0.022904036,0.001599819,-0.147642541,0,3.521994858,0,3.521994858,21.13196915,0,17.60997429,7.043989716,45.78593315,35.21994858,214.8416863,0,0,0,0,0,0,0,0,0,0,0,-0.073654714,112,0,0.06066842,0.06066842,3.521994858,221.885676,0.431347381,1
502,"GA","Wayne County",13305,"7/1/2020",0.487251745,0.244028449,0.158413849,44607,29927,0.835550876,0.185465655,0.43,0.475464022,14.08592414,52.26656369,0.195249597,0.064579979,6,18.6,46.63124435,-0.253010414,-0.247440308,-0.32794056,10.02439269,13.36585692,3.34146423,0,3.34146423,10.02439269,10.02439269,20.04878538,43.43903499,30.07317807,36.75610653,0,0,0,0,0,0,0,0,0,0,0,0.014982365,77,0,-0.021974479,-0.021974479,13.36585692,377.5854579,0.259829576,1
2132,"OR","Curry County",41015,"7/1/2020",0.507868321,0.144829702,0.341910314,48788,22925,0.772004387,0.150659726,0.34,0.535111329,9.263752261,137.5856686,0.004953316,0.073423048,7,14.9,14.08636771,-0.398510938,-0.372199581,-0.424352084,4.362050164,0,0,0,0,8.724100327,4.362050164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303222924,7,0,-0.034097472,-0.034097472,0,8.724100327,0.078376364,1
2154,"OR","Umatilla County",41059,"7/1/2020",0.478030342,0.252218897,0.156354817,53917,77950,0.823632204,0.157985533,0.4,0.527878818,10.39163473,139.7468468,0.0091723,0.272653388,4,15.8,24.24187765,-0.127224106,-0.104040225,-0.104604245,14.11161001,11.54586273,43.61770366,19.24310455,16.67735728,17.96023092,11.54586273,32.07184092,47.46632457,155.2277101,247.5946119,0,0,1.282873637,1.282873637,0,1.282873637,0,0,1.282873637,0,1.282873637,0.162346854,615,5,0.069800955,0.069800955,24.3745991,791.533034,0.281825688,1
181,"CA","Modoc County",6049,"7/1/2020",0.500284835,0.194599522,0.268656716,45227,8841,0.693795864,0.138244584,0.17,0.485412475,0,13.34498124,0.010254073,0.142189814,6,19.1,2.256640895,-0.032711229,0.03456046,-0.12471917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221203585,0,0,0.149514507,0.149514507,0,0,0.152443887,1
2301,"SD","Hamlin County",46057,"7/1/2020",0.486499755,0.314842088,0.15594829,65776,6164,0.724100719,0.127163447,0.41,0.557275542,8.406186954,4.680358419,0.004745541,0.048437244,9,9.3,12.15227806,-0.211413583,-0.248516006,-0.257661819,16.22323167,0,0,0,16.22323167,16.22323167,0,48.669695,64.89292667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136199438,12,0,0.006338254,0.006338254,0,32.44646334,0.053182785,1
1831,"NC","Carteret County",37031,"7/1/2020",0.510183534,0.17559404,0.249741097,55052,69473,0.802784528,0.15646474,0.49,0.711214449,12.92083448,129.6547889,0.054901904,0.042647143,4,9.8,137.2306173,-0.34390869,-0.315086152,-0.38539204,0,8.636448692,0,5.757632462,5.757632462,1.439408115,0,5.757632462,10.07585681,14.39408115,38.86401912,1.439408115,1.439408115,0,0,0,0,0,0,0,0,0,0.135054522,87,3,0.024249339,0.024249339,1.439408115,74.849222,0.097549047,1
1641,"NE","Kimball County",31105,"7/1/2020",0.498065229,0.215865119,0.24405749,46986,3632,0.774231679,0.151400604,0.21,0.587548638,11.05277701,21.46410979,0.002763958,0.100884467,8,12.5,3.815727268,0.215539395,0.025549498,0.01946733,27.53303965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481600722,10,0,0.22285126,0.22285126,0,55.0660793,0.103648425,1
203,"CA","Siskiyou County",6093,"7/1/2020",0.502996066,0.201308206,0.255237398,47560,43539,0.746152431,0.14066326,0.31,0.619598854,10.71762479,75.71487453,0.013470863,0.128670753,6,17.1,6.935291953,0.053686088,0.146299684,-0.011394326,0,0,0,0,2.296791382,0,2.296791382,11.48395691,13.78074829,13.78074829,9.18716553,0,0,0,0,0,0,0,0,0,0,0,0.174607758,31,0,0.179878966,0.179878966,0,34.45187074,0.142141616,1
261,"CO","Prowers County",8099,"7/1/2020",0.497451496,0.257974351,0.1761756,42455,12172,0.78346606,0.150380811,0.31,0.593360996,10.77050539,152.9155147,0.006987833,0.386468267,7,21.6,7.429199219,-0.071085489,0.02918804,-0.20338594,0,0,0,65.72461387,8.215576733,16.43115347,16.43115347,16.43115347,0,0,32.86230693,0,0,0,0,0,0,0,0,0,0,0,0.283360366,21,0,0.14704452,0.14704452,0,147.8803812,0.3934561,1
211,"CA","Tuolumne County",6109,"7/1/2020",0.481178606,0.167916537,0.261812648,56500,54478,0.813623652,0.113430194,0.45,0.578646174,9.032591063,19.12114699,0.018683878,0.126661655,4,12.5,24.52991607,-0.267112983,-0.269515637,-0.408758532,1.835603363,3.671206726,0,0,0,1.835603363,1.835603363,5.506810088,3.671206726,5.506810088,29.36965381,0,0,0,0,0,0,0,0,0,0,0,0.098543722,34,0,-0.075706045,-0.075706045,3.671206726,82.60215133,0.145345533,1
216,"CO","Alamosa County",8003,"7/1/2020",0.498831146,0.240484325,0.136126596,42897,16233,0.770469597,0.172846426,0.41,0.603332504,10.2712827,143.877083,0.013127135,0.45807109,7,19.1,22.46346729,-0.382861856,-0.260939679,-0.296246303,12.32058153,6.160290766,24.64116306,110.8852338,61.60290766,98.56465225,123.2058153,104.724943,197.1293045,258.7322122,117.0455245,0,0,0,0,0,0,0,0,6.160290766,0,0,0.334490966,197,4,0.019064232,0.019064232,36.96174459,98.56465225,0.471198225,1
935,"KS","Sheridan County",20179,"7/1/2020",0.497039084,0.251480458,0.230556652,50553,2521,0.700487013,0.149776711,0.36,0.701842546,31.6580926,45.65097619,0.004342677,0.056454797,9,11.9,2.813741685,-0.233730426,-0.116924977,-0.23428894,39.66679889,39.66679889,0,0,0,0,0,0,0,39.66679889,39.66679889,0,0,0,0,0,0,0,0,0,0,0,0.728166521,5,0,0.08568176,0.08568176,0,79.33359778,0.060797474,1
219,"CO","Baca County",8009,"7/1/2020",0.49790795,0.223709902,0.247140865,38294,3581,0.785758901,0.151714256,0.22,0.656875834,16.8444694,56.01394737,0.007531381,0.110181311,9,19.4,1.401582015,-0.105568363,-0.057700478,-0.120790342,0,0,55.85032114,0,0,0,0,0,0,0,55.85032114,0,0,0,0,0,0,0,0,0,0,0,-0.109794501,14,0,0.131231725,0.131231725,0,0,0.117712692,1
2510,"TX","Garza County",48169,"7/1/2020",0.337944664,0.169504409,0.110823959,46490,6229,0.789622642,0.143251709,0.33,0.222073876,9.191176471,96.02513361,0.063545151,0.523715415,6,24.6,6.972162837,-0.041109315,-0.066310263,-0.200911615,0,0,48.16182373,0,16.05394124,16.05394124,0,16.05394124,0,16.05394124,80.26970621,0,0,0,0,0,0,0,0,0,0,0,0.392120625,12,0,0.135867225,0.135867225,32.10788249,144.4854712,0.587260566,1
606,"IL","Logan County",17107,"7/1/2020",0.492307692,0.193569577,0.182713915,52959,28618,0.79335733,0.149360694,0.41,0.608320043,15.38724568,75.20938991,0.080069144,0.035159896,6,10.9,46.30294793,-0.199751281,-0.15938968,-0.249918813,0,0,10.48291285,6.988608568,3.494304284,0,3.494304284,0,3.494304284,6.988608568,0,0,0,0,0,0,0,0,0,0,0,0,0.100483736,15,0,-0.026830578,-0.026830578,0,24.46012999,0.11522904,1
224,"CO","Cheyenne County",8017,"7/1/2020",0.491471215,0.254264392,0.205223881,54504,1831,0.791008506,0.140000255,0.38,0.592677346,0,41.80164873,0.009061834,0.11673774,9,12.6,1.029646625,0.103439071,-0.116801532,-0.248055791,0,0,0,273.0748225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027826007,5,0,0.153382393,0.153382393,0,0,0.125799574,1
226,"CO","Conejos County",8021,"7/1/2020",0.497926829,0.259268293,0.192926829,38777,8205,0.746695248,0.15554175,0.32,0.596399535,4.887585533,33.6582127,0.004146342,0.517317073,9,21.4,6.373360054,-0.319473934,-0.242162044,-0.29097859,0,0,0,12.18769043,0,0,12.18769043,36.5630713,0,85.31383303,12.18769043,0,0,0,0,0,0,0,0,0,0,0,0.135664296,13,0,0.046688698,0.046688698,0,60.93845216,0.521463415,1
229,"CO","Custer County",8027,"7/1/2020",0.484255147,0.138272103,0.321760194,55242,5068,0.65470852,0.136581914,0.43,0.548094374,32.82724662,11.20114934,0.013322568,0.055106984,8,12,6.861351421,-0.359239037,-0.414155197,-0.411644645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159801716,2,0,0.071707941,0.071707941,0,98.65824783,0.068429552,1
230,"CO","Delta County",8029,"7/1/2020",0.499208477,0.200206765,0.259231738,46786,31162,0.741619586,0.145992824,0.4,0.426623377,13.41271918,66.24337455,0.006138339,0.154072303,6,14.6,27.28602075,-0.317918339,-0.286476103,-0.330348957,57.76265965,25.67229318,57.76265965,12.83614659,0,38.50843977,6.418073294,22.46325653,6.418073294,6.418073294,6.418073294,0,0,0,0,0,0,0,0,0,0,0,0.097228631,84,1,-0.0792538,-0.0792538,0,6.418073294,0.160210642,1
2695,"UT","Wasatch County",49051,"7/1/2020",0.492388688,0.315222623,0.11498195,85380,34091,0.802007545,0.083500883,0.48,0.755934267,1.557341307,50.94711542,0.005234657,0.138026474,6,5.3,29.00127605,-0.451448833,-0.441903791,-0.442966876,43.99988267,64.53316124,73.33313778,52.7998592,58.66651022,129.0663225,131.999648,117.3330204,55.73318471,96.79974187,64.53316124,0,0,0,0,0,0,2.933325511,0,0,2.933325511,0,-0.045976023,410,3,-0.212635243,-0.212635243,2.933325511,164.2662286,0.143261131,1
236,"CO","Fremont County",8043,"7/1/2020",0.422710897,0.163241082,0.216613565,47885,47839,0.807344029,0.155698366,0.44,0.40288937,9.461931496,42.66467984,0.037983382,0.135378272,4,16.5,31.2047069,-0.266850559,-0.330597942,-0.363914246,6.271034094,22.99379168,0,2.090344698,4.180689396,2.090344698,0,0,6.271034094,4.180689396,10.45172349,0,0,0,0,0,0,0,0,0,0,0,0.283031305,37,0,0.050512615,0.050512615,0,18.81310228,0.173361654,1
3025,"WY","Sublette County",56035,"7/1/2020",0.460409661,0.225109549,0.194741669,74570,9831,0.783358321,0.139129938,0.42,0.562127829,6.123073783,39.00028293,0.007642923,0.074594925,9,6.8,2.011852968,-0.334572221,-0.251803528,-0.408861558,0,0,0,0,0,0,0,0,0,20.3438104,10.1719052,0,0,0,0,0,0,0,0,0,0,0,0.310387091,6,0,-0.008136493,-0.008136493,0,40.68762079,0.082237848,1
240,"CO","Gunnison County",8051,"7/1/2020",0.460744521,0.169952453,0.129653253,61268,17462,0.580245584,0.149713506,0.44,0.806931793,15.34919417,49.94118692,0.006436275,0.093528934,7,10.4,5.391003674,-0.629441276,-0.682349451,-0.607283892,103.0809758,234.7955561,57.2672088,28.6336044,34.36032528,0,0,17.18016264,5.72672088,5.72672088,22.90688352,0,5.72672088,5.72672088,5.72672088,0,0,0,0,0,0,0,0.308346757,188,6,-0.240760032,-0.240760032,0,40.08704616,0.099965209,1
241,"CO","Huerfano County",8055,"7/1/2020",0.490056612,0.162868341,0.311801423,38242,6897,0.695929769,0.131736373,0.27,0.607944732,9.006304413,112.9137729,0.007838583,0.339526782,6,21.7,4.335009428,-0.149696348,-0.089384099,-0.184790153,0,14.49905756,0,14.49905756,0,0,0,0,0,14.49905756,0,0,0,0,0,0,0,0,0,0,0,0,0.356777242,4,1,0.245984366,0.245984366,14.49905756,14.49905756,0.347365365,1
1617,"NE","Deuel County",31049,"7/1/2020",0.504109589,0.216986301,0.235068493,47097,1794,0.794505495,0.139496207,0.28,0.674418605,31.86404673,20.93309732,0.002191781,0.06739726,9,11.8,4.078663181,0.17405402,0.161903164,0.115333041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248669023,0,0,0.278237739,0.278237739,0,0,0.069589041,1
244,"CO","Kit Carson County",8063,"7/1/2020",0.499930197,0.254083485,0.19335474,48342,7097,0.724599709,0.141191939,0.35,0.470064325,15.36742107,75.77029723,0.00642189,0.189864582,7,12.6,3.284401292,0.092600806,0.273556432,-0.087027764,140.9046076,28.18092152,14.09046076,56.36184303,14.09046076,0,0,56.36184303,14.09046076,0,0,14.09046076,14.09046076,0,0,14.09046076,0,0,0,0,0,0,0.293905219,33,3,0.282798241,0.282798241,0,84.54276455,0.196286472,1
1364,"MS","Carroll County",28015,"7/1/2020",0.494299263,0.185652306,0.236908486,42588,9947,0.899911946,0.156293409,0.4,0.583498024,6.904033928,13.61622289,0.325799617,0.016749067,9,17.9,15.8331211,-0.253095737,-0.260300952,-0.366524283,60.31969438,60.31969438,573.0370966,261.3853423,70.37297678,30.15984719,40.21312959,30.15984719,20.10656479,110.5861064,160.8525183,10.0532824,0,10.0532824,20.10656479,30.15984719,30.15984719,10.0532824,0,0,0,0,-0.039706868,160,11,-0.074407965,-0.074407965,0,341.8116015,0.342548684,1
246,"CO","La Plata County",8067,"7/1/2020",0.495453738,0.189735393,0.171692417,66219,56221,0.744639646,0.147784778,0.47,0.756375839,9.894043786,113.7156763,0.004777127,0.129657255,4,9.2,33.2259704,-0.428527815,-0.424134621,-0.483459276,12.45086356,14.22955835,7.114779175,3.557389588,5.336084381,16.00825314,8.893473969,0,5.336084381,1.778694794,35.57389588,0,0,0,1.778694794,0,0,0,0,0,0,0,0.286261193,116,1,-0.080578089,-0.080578089,1.778694794,53.36084381,0.134434382,1
248,"CO","Las Animas County",8071,"7/1/2020",0.477901124,0.188030063,0.243328966,41485,14506,0.725701574,0.150361401,0.27,0.55876807,9.130495856,68.0262132,0.017306764,0.412052679,7,19.2,3.039388854,-0.261546084,-0.240775776,-0.326920985,6.893699159,0,0,6.893699159,0,6.893699159,0,0,13.78739832,6.893699159,0,0,0,0,0,0,0,0,0,0,0,0,0.650389201,9,0,0.144098419,0.144098419,0,20.68109748,0.429359443,1
250,"CO","Logan County",8075,"7/1/2020",0.441192865,0.185572278,0.177629134,53168,22409,0.767453011,0.155335973,0.43,0.589114391,10.04749726,55.91531863,0.034931252,0.163415087,7,14.5,12.18840934,-0.200084553,-0.198801214,-0.263799622,40.16243474,1057.610781,138.3372752,633.6739703,249.8995939,419.4743184,165.1122317,53.54991298,8.924985497,8.924985497,8.924985497,4.462492748,0,0,4.462492748,4.462492748,0,0,8.924985497,0,0,0,0.240319792,638,5,0.042506183,0.042506183,0,17.84997099,0.198346339,1
253,"CO","Montezuma County",8083,"7/1/2020",0.506804802,0.220047404,0.221156052,50180,26183,0.812300101,0.159055684,0.39,0.589219331,8.798775823,93.40376276,0.003708235,0.127188623,6,16.3,12.90101649,-0.205562685,-0.172685022,-0.24771067,3.819272047,7.638544093,11.45781614,22.91563228,11.45781614,34.37344842,38.19272047,42.01199251,19.09636023,22.91563228,11.45781614,0,0,0,3.819272047,0,0,0,0,0,0,0,0.284824685,72,3,0.043379043,0.043379043,3.819272047,34.37344842,0.130896858,1
255,"CO","Morgan County",8087,"7/1/2020",0.495412844,0.259962182,0.154842776,55387,29068,0.725079513,0.14186067,0.42,0.485275104,12.41486947,39.10347977,0.032705372,0.363225716,6,12.2,22.70174863,-0.12620859,-0.112175757,-0.151667046,316.4992432,450.6674006,395.6240539,357.7817531,165.1300399,151.3692032,72.24439246,51.60313747,3.440209165,10.32062749,10.32062749,10.32062749,41.28250998,17.20104582,6.880418329,34.40209165,30.96188248,6.880418329,10.32062749,0,3.440209165,0,0.152989776,653,46,0.088282651,0.088282651,0,27.52167332,0.395931088,1
257,"CO","Ouray County",8091,"7/1/2020",0.493896131,0.15352783,0.271880819,68900,4952,0.627103632,0.126166883,0.47,0.782520325,14.60158532,82.34464343,0.000827643,0.064556176,9,7.5,9.143447996,-0.529809039,-0.517862131,-0.603694671,20.19386107,0,0,20.19386107,20.19386107,20.19386107,0,0,0,40.38772213,0,0,0,0,0,0,0,0,0,0,0,0,0.265327341,11,1,-0.119115947,-0.119115947,0,40.38772213,0.065383819,1
259,"CO","Phillips County",8095,"7/1/2020",0.506532898,0.246383574,0.225384974,52367,4265,0.726814516,0.122909558,0.35,0.549520767,23.29916123,54.46852608,0.006766216,0.205552963,9,10.8,6.199758696,-0.285172555,-0.282401433,-0.229170369,23.44665885,23.44665885,0,93.7866354,23.44665885,46.8933177,46.8933177,23.44665885,0,0,23.44665885,0,0,0,0,0,0,0,0,0,0,0,-0.037719057,16,0,0.018109099,0.018109099,0,0,0.212319179,1
871,"KS","Ellis County",20051,"7/1/2020",0.4964124,0.215882968,0.153814002,53840,28553,0.850729517,0.15891593,0.45,0.798513986,11.50266653,64.30801841,0.011285267,0.058969,5,12,31.72872843,-0.401113937,-0.368340178,-0.337737034,10.50677687,14.00903583,0,3.502258957,0,0,3.502258957,7.004517914,10.50677687,3.502258957,17.51129479,0,0,0,0,0,0,0,0,0,0,0,0.126887086,25,0,-0.027342762,-0.027342762,3.502258957,126.0813225,0.070254267,1
263,"CO","Rio Blanco County",8103,"7/1/2020",0.489109849,0.237689394,0.155460859,63411,6324,0.690082645,0.141335578,0.2,0.681467182,10.90342679,60.66547495,0.011679293,0.10290404,9,10.8,1.963408084,-0.172843328,-0.175531521,-0.335087694,0,0,0,0,0,0,0,0,0,15.81277672,15.81277672,0,0,0,0,0,0,0,0,0,0,0,0.025462308,4,0,0.048461034,0.048461034,0,47.43833017,0.114583333,1
264,"CO","Rio Grande County",8105,"7/1/2020",0.500088889,0.226666667,0.202311111,44171,11267,0.767404334,0.141933816,0.29,0.592942142,17.69754889,115.8666933,0.006222222,0.439822222,7,14.5,12.35470854,-0.218328379,-0.232400484,-0.307518826,17.75095411,0,0,8.875477057,0,71.00381646,168.6340641,97.63024763,71.00381646,97.63024763,79.87929351,0,0,0,0,0,0,0,0,0,8.875477057,8.875477057,0.179621867,76,2,0.02191407,0.02191407,0,62.1283394,0.446044444,1
