"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
144,"AR","St. Francis County",5123,"7/1/2020",0.448759778,0.212115256,0.162034671,33257,24994,0.815935036,0.241277176,0.42,0.444678332,10.02699576,29.25305247,0.522858603,0.054443964,6,35.6,39.37489169,-0.037908135,-0.040663982,-0.103814263,80.01920461,64.01536369,56.01344323,736.1766824,280.0672161,1160.278467,148.0355285,316.0758582,92.0220853,56.01344323,76.01824438,0,0,0,0,0,4.00096023,0,0,4.00096023,4.00096023,0,0.028420034,814,3,0.060720777,0.060720777,0,400.096023,0.577302567,1
146,"AR","Scott County",5127,"7/1/2020",0.492586491,0.232193042,0.20854734,35826,10281,0.792092895,0.20044697,0.35,0.4140625,10.53135472,18.89405756,0.005911426,0.076557806,6,20.2,11.52165143,-0.273984208,-0.310830412,-0.287845812,0,0,0,0,0,0,0,9.726680284,29.18004085,29.18004085,29.18004085,0,0,0,0,0,0,0,0,0,0,0,-0.026727086,12,0,-0.112037646,-0.112037646,0,58.3600817,0.082469232,1
1471,"MO","Douglas County",29067,"7/1/2020",0.499588724,0.21827563,0.243326105,36762,13185,0.777658432,0.22186457,0.36,0.480916031,9.77443609,27.68613488,0.003888432,0.017722276,6,19.7,16.20515468,-0.312526554,-0.310831258,-0.343233996,0,0,0,0,0,0,7.584376185,15.16875237,0,0,7.584376185,0,0,0,0,0,0,0,0,0,0,0,-0.054715018,5,0,-0.069991922,-0.069991922,15.16875237,68.25938567,0.021610708,1
149,"AR","Sevier County",5133,"7/1/2020",0.496936811,0.284380652,0.145457728,44100,17007,0.742865021,0.195614798,0.47,0.38746241,8.764241893,52.71373243,0.036758271,0.340218216,6,20.1,30.09396068,-0.298068864,-0.26623219,-0.337558623,11.75986359,5.879931793,11.75986359,47.03945434,64.67924972,358.6758394,776.1509966,764.3911331,646.7924972,746.7513377,593.8731111,0,0,5.879931793,0,0,0,5.879931793,0,17.63979538,5.879931793,5.879931793,-0.032586331,706,7,-0.127470427,-0.127470427,17.63979538,693.8319515,0.376976487,1
773,"IA","Decatur County",19053,"7/1/2020",0.500633714,0.218884664,0.200760456,41101,7870,0.681342873,0.181775738,0.39,0.552289815,7.547169811,318.6099271,0.018757921,0.031812421,9,20.3,14.79657066,-0.002993825,-0.014517821,-0.284570067,0,0,0,0,0,0,12.7064803,25.41296061,63.53240152,12.7064803,0,0,0,0,0,0,0,0,0,0,0,0,0.101107481,10,0,0.028301723,0.028301723,0,50.82592122,0.050570342,1
2765,"VA","Lunenburg County",51111,"7/1/2020",0.470461691,0.185586629,0.223150753,41421,12196,0.789437269,0.201636356,0.53,0.46156571,13.07723743,26.91858012,0.334353798,0.047989409,9,18.2,28.25240919,-0.387887307,-0.314600948,-0.351071261,0,8.199409643,0,16.39881929,8.199409643,8.199409643,40.99704821,32.79763857,32.79763857,57.3958675,24.59822893,0,0,0,0,0,0,0,0,0,0,0,-0.186249599,34,0,-0.172587834,-0.172587834,8.199409643,81.99409643,0.382343207,1
2931,"WV","Webster County",54101,"7/1/2020",0.49969825,0.2,0.232226916,34054,8114,0.810010215,0.233865868,0.26,0.393359595,7.166746297,0,0.004586602,0.007121304,9,23,14.66023452,-0.459628555,-0.248678965,-0.406185173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022691026,0,0,-0.094794675,-0.094794675,0,12.32437762,0.011707906,1
2054,"OK","Bryan County",40013,"7/1/2020",0.511167147,0.234234616,0.179627903,43445,47995,0.817695364,0.202521552,0.49,0.568183781,9.931129774,40.28578552,0.017820817,0.060730632,6,16.6,53.06422546,-0.250699329,-0.239875369,-0.306133322,2.08355037,2.08355037,6.250651109,6.250651109,10.41775185,10.41775185,14.58485259,14.58485259,25.00260444,50.00520888,29.16970518,0,2.08355037,0,0,0,0,0,0,0,0,0,0.006316778,100,1,-0.065290872,-0.065290872,0,204.1879362,0.078551449,1
2459,"TX","Cass County",48067,"7/1/2020",0.515886982,0.225837511,0.221122879,44154,30026,0.883722951,0.154873234,0.35,0.426893354,16.99320272,41.96637869,0.166771805,0.047013513,6,20.4,32.04619194,-0.164470158,-0.193396196,-0.307096112,26.64357557,9.991340838,0,13.32178778,0,3.330446946,26.64357557,6.660893892,9.991340838,6.660893892,6.660893892,0,0,0,0,0,0,0,3.330446946,3.330446946,0,0,0.01577979,41,2,-0.051723105,-0.051723105,16.65223473,79.9307267,0.213785318,1
161,"CA","Calaveras County",6009,"7/1/2020",0.502280602,0.169312749,0.275273014,62984,45905,0.755882881,0.109519356,0.4,0.5662695,8.539522663,17.59655406,0.008245252,0.123744573,6,12.1,45.00446074,-0.223562999,-0.203140659,-0.329176999,6.535235813,2.178411938,0,0,0,0,4.356823875,8.713647751,15.24888356,4.356823875,8.713647751,0,0,0,0,0,0,0,0,0,0,0,-0.095688596,40,0,-0.052676377,-0.052676377,2.178411938,76.24441782,0.131989825,1
2596,"TX","Nolan County",48353,"7/1/2020",0.500372856,0.261338214,0.182631686,42522,14714,0.792320534,0.148870253,0.33,0.503548288,12.86391334,100.9139431,0.043386889,0.380855535,6,18.2,16.13377193,-0.111864442,-0.126236373,-0.198225029,0,6.796248471,6.796248471,0,0,0,13.59249694,33.98124235,0,61.16623624,135.9249694,0,0,0,0,0,0,0,0,0,0,0,-0.111873694,36,0,-0.065892638,-0.065892638,20.38874541,231.072448,0.424242424,1
173,"CA","Lake County",6033,"7/1/2020",0.500792147,0.209530614,0.227315088,45086,64386,0.706824112,0.144012009,0.27,0.494992324,6.381720263,34.01477214,0.017598086,0.213056444,4,18.4,51.24397116,-0.313876445,-0.356281035,-0.385365004,3.106265337,0,1.553132669,1.553132669,3.106265337,3.106265337,13.97819402,13.97819402,6.212530674,3.106265337,34.16891871,0,0,0,0,0,0,0,0,0,0,0,-0.113311415,81,0,-0.135283702,-0.135283702,1.553132669,97.84735812,0.23065453,1
1204,"MI","Chippewa County",26033,"7/1/2020",0.447956926,0.183303569,0.1797052,47380,37349,0.758776897,0.216106328,0.34,0.584006027,10.34181008,10.0246382,0.066156676,0.019937628,7,17.1,23.96593986,-0.525360084,-0.607200237,-0.571922816,5.354895713,0,0,0,0,0,2.677447857,0,0,0,5.354895713,0,0,0,0,0,0,0,0,0,0,0,0.37736023,12,0,-0.15585041,-0.15585041,0,40.16171785,0.086094304,1
208,"CA","Tehama County",6103,"7/1/2020",0.50336379,0.240362351,0.19383253,47572,65084,0.811922931,0.142589738,0.39,0.533663434,5.162218816,85.60991017,0.007306465,0.256915326,4,17,22.06454194,-0.112518666,-0.078698267,-0.137250661,0,0,0,0,1.536475939,1.536475939,3.072951878,4.609427816,13.82828345,27.6565669,43.02132629,0,1.536475939,0,0,0,0,0,0,0,0,0,-0.11625906,75,1,0.014407187,0.014407187,0,73.75084506,0.264221791,1
202,"CA","Sierra County",6091,"7/1/2020",0.494141279,0.160696351,0.316370941,52308,3005,0.648972603,0.118083072,0.18,0.537918871,0,13.9383156,0.005021761,0.120857047,8,13.3,3.152505744,0.069258873,-0.092151505,-0.281737856,0,0,0,0,0,33.27787022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621632579,1,0,0.144043493,0.144043493,0,0,0.125878808,1
2281,"SD","Bon Homme County",46009,"7/1/2020",0.408166189,0.203151863,0.203724928,50278,6901,0.718935947,0.153156053,0.33,0.489250436,21.47766323,3.014976048,0.01260745,0.034670487,9,15.7,12.24232748,-0.251663034,-0.385858825,-0.430366457,0,0,0,0,14.49065353,43.47196059,0,0,14.49065353,28.98130706,0,0,0,0,0,0,0,0,0,0,0,0,0.193664906,11,0,-0.114522104,-0.114522104,0,43.47196059,0.047277937,1
185,"CA","Nevada County",6057,"7/1/2020",0.509308297,0.171230541,0.27463489,66681,99755,0.728696638,0.115082966,0.46,0.73289588,9.918448314,155.5376831,0.004935002,0.096734072,4,10.3,104.153398,-0.269245815,-0.279182186,-0.393107755,4.009824069,1.002456017,2.004912034,0,0,0,1.002456017,8.019648138,5.012280086,27.06631247,31.07613653,0,0,0,0,0,0,0,0,0,0,0,0.116382298,117,1,-0.066200927,-0.066200927,0,67.16455316,0.101669074,1
188,"CA","Plumas County",6063,"7/1/2020",0.502233567,0.168740694,0.284248032,55079,18807,0.763501443,0.114895556,0.23,0.707419899,11.73834169,44.64314811,0.009519251,0.091788981,7,12.5,7.36651208,-0.169370685,-0.122661081,-0.295190529,0,0,0,0,0,0,0,0,0,10.63433828,0,0,0,0,0,0,0,0,0,0,0,0,0.115459823,8,0,0.131737569,0.131737569,0,42.53735311,0.101308232,1
2672,"UT","Beaver County",49001,"7/1/2020",0.489209726,0.322036474,0.144072948,55940,6710,0.773031204,0.107027269,0.25,0.555342291,0,32.07853264,0.001823708,0.117325228,7,9.4,2.59085363,-0.036409684,-0.10829544,-0.060404053,0,0,0,0,0,0,0,0,14.90312966,14.90312966,89.41877794,0,0,0,0,0,0,0,0,0,0,0,0.006752649,9,0,0.066510357,0.066510357,0,59.61251863,0.119148936,1
2584,"TX","Menard County",48327,"7/1/2020",0.503506311,0.176718093,0.317438055,35881,2138,0.569202567,0.118692843,0.27,0.332631579,14.12429379,42.37108126,0.013090229,0.364656382,9,21.6,2.370209417,-0.080806168,-0.223979777,-0.191181407,0,0,0,0,0,0,0,0,0,46.77268475,93.5453695,0,0,0,0,0,0,0,0,0,0,0,-0.068803693,6,0,-0.074774726,-0.074774726,0,514.4995323,0.377746611,1
2862,"WA","Lewis County",53041,"7/1/2020",0.500276368,0.213783227,0.209851264,57019,80707,0.803175243,0.161657633,0.35,0.575723581,9.974424552,156.692411,0.007524748,0.102947088,4,12.5,33.58872982,-0.259441284,-0.196961111,-0.268409021,4.956199586,9.912399172,0,1.239049897,6.195249483,0,2.478099793,0,2.478099793,12.39049897,18.58574845,0,1.239049897,0,0,0,0,0,0,0,0,0,-0.028002399,68,3,-0.091133759,-0.091133759,0,45.84484617,0.110471836,1
1435,"MS","Winston County",28159,"7/1/2020",0.511863474,0.226479494,0.199724745,39498,17955,0.785185185,0.2029698,0.23,0.587698784,16.99002521,26.05761078,0.466116157,0.013432425,7,21,29.56772334,-0.305799481,-0.313259987,-0.422565167,89.11166806,22.27791701,50.12531328,94.68114731,94.68114731,83.54218881,122.5285436,89.11166806,77.97270955,155.9454191,289.6129212,0,0,0,0,0,5.569479254,0,0,5.569479254,0,16.70843776,-0.029123576,243,5,-0.118196436,-0.118196436,55.69479254,401.0025063,0.479548582,1
927,"KS","Rooks County",20163,"7/1/2020",0.517454618,0.222820666,0.222022741,47365,4920,0.79180602,0.164480325,0.46,0.741758242,15.86357327,71.15640388,0.006782366,0.024137243,9,11.2,5.524799838,-0.299829201,-0.271455733,-0.388778984,40.6504065,40.6504065,0,20.32520325,0,0,0,0,0,0,20.32520325,0,0,0,0,0,0,0,0,0,0,0,0.023272751,8,0,-0.084133123,-0.084133123,0,20.32520325,0.030919609,1
2143,"OR","Lake County",41037,"7/1/2020",0.466810509,0.192029445,0.252189364,44847,7869,0.719148936,0.174499949,0.25,0.568790947,15.26135063,53.13657419,0.006345983,0.083766976,7,18.3,0.966828767,-0.281773907,-0.183629434,-0.27030862,0,0,0,0,0,0,25.41619011,0,38.12428517,12.70809506,114.3728555,0,0,0,0,0,0,0,0,0,0,0,0.1919986,19,0,0.032198029,0.032198029,0,114.3728555,0.090112959,1
220,"CO","Bent County",8011,"7/1/2020",0.345800748,0.149098946,0.179360762,37659,5577,0.794594595,0.182172674,0.35,0.279980421,0,57.25543191,0.07599456,0.319959198,7,33.9,3.686395304,-0.248068158,-0.176138512,-0.360686828,0,0,0,17.93078716,0,17.93078716,0,17.93078716,0,17.93078716,0,0,0,0,0,0,0,0,0,0,0,0,0.103178698,4,0,0.055644329,0.055644329,0,0,0.395953758,1
604,"IL","Lee County",17103,"7/1/2020",0.468982848,0.196943576,0.196008532,54915,34096,0.833706681,0.160185951,0.44,0.624275405,13.66040807,133.6825754,0.053618911,0.063582971,6,10.1,47.03545317,-0.255514436,-0.220271625,-0.327955565,8.798686063,8.798686063,14.66447677,111.4500235,32.2618489,8.798686063,11.73158142,23.46316283,0,20.53026748,2.932895354,0,0,0,0,2.932895354,0,0,0,0,2.932895354,0,-0.006308831,97,2,-0.091894214,-0.091894214,0,29.32895354,0.117201882,1
1680,"NV","Eureka County",32011,"7/1/2020",0.471792312,0.237643535,0.162755866,70036,2029,0.56503642,0.170775937,0.29,0.538873995,0,23.21344407,0.007988018,0.135297054,9,9.5,0.485908882,-0.028278865,0.024783757,-0.151379438,0,0,0,0,0,0,0,0,0,0,49.28536225,0,0,0,0,0,0,0,0,0,0,0,0.189344672,1,0,0.082272941,0.082272941,0,0,0.143285072,1
182,"CA","Mono County",6051,"7/1/2020",0.468701754,0.183017544,0.158105263,66499,14444,0.484881603,0.119367182,0.42,0.616671022,2.823263693,10.45070374,0.007157895,0.275508772,7,9.3,4.73732199,-0.452236322,-0.510451283,-0.599510178,6.923289947,13.84657989,0,41.53973968,13.84657989,0,20.76986984,0,0,20.76986984,6.923289947,0,0,0,0,0,0,0,0,0,0,0,0.270642853,41,1,-0.189581745,-0.189581745,0,76.15618942,0.282666667,1
1613,"NE","Custer County",31041,"7/1/2020",0.502214022,0.239760148,0.224261993,49995,10777,0.767398929,0.147991823,0.46,0.698170732,11.92988896,40.62042025,0.005627306,0.034594096,7,12,4.184397714,-0.16891543,-0.085546001,-0.329036487,9.279020135,18.55804027,92.79020135,9.279020135,18.55804027,9.279020135,0,27.83706041,0,0,9.279020135,9.279020135,0,9.279020135,9.279020135,0,0,0,0,0,0,0,0.160033291,40,4,-0.063639594,-0.063639594,0,0,0.040221402,1
2090,"OK","Love County",40085,"7/1/2020",0.501480166,0.242845865,0.190941385,48725,10253,0.767045455,0.17281336,0.42,0.455822383,10.96272673,18.7366388,0.022597198,0.155022696,9,14.6,19.94747082,-0.328324045,-0.34278032,-0.407475416,0,0,0,9.753242953,9.753242953,107.2856725,9.753242953,9.753242953,78.02594363,9.753242953,39.01297181,0,0,0,0,0,0,0,0,0,0,0,0.055972248,30,0,-0.133321253,-0.133321253,0,156.0518873,0.177619894,1
233,"CO","Eagle County",8037,"7/1/2020",0.469750696,0.217991381,0.115578346,86896,55127,0.735088092,0.125469024,0.52,0.71436658,7.850726649,259.9218374,0.009928536,0.298237958,5,6.7,32.72544864,-0.490708328,-0.519432237,-0.554211504,52.60580115,88.88566401,30.83788343,12.697952,19.95392457,12.697952,18.13993143,41.72184229,29.02389029,54.41979429,58.04778058,1.813993143,0,0,1.813993143,0,0,0,0,0,0,0,-0.046245215,693,8,-0.304858986,-0.304858986,1.813993143,141.4914652,0.308166494,1
1099,"LA","LaSalle Parish",22059,"7/1/2020",0.481665214,0.229201582,0.169202923,45742,14892,0.807258561,0.226648301,0.34,0.415859256,15.40212951,20.19528855,0.119729168,0.029496548,6,19.5,23.83940578,-0.31678855,-0.369210379,-0.39716172,6.715014773,47.00510341,40.29008864,40.29008864,47.00510341,47.00510341,33.57507387,73.8651625,114.1552511,40.29008864,67.15014773,0,0,0,0,0,0,0,0,0,0,0,-0.043759438,97,0,-0.128977524,-0.128977524,13.43002955,194.7354284,0.149225716,1
521,"ID","Boundary County",16021,"7/1/2020",0.497405424,0.2310847,0.225225979,47118,12245,0.777909457,0.148705229,0.26,0.467836257,7.549068948,76.67309717,0.005440241,0.05189153,7,13.5,9.652677051,-0.347352712,-0.26972426,-0.317973177,0,0,0,0,0,0,0,0,0,0,8.166598612,0,0,0,0,0,0,0,0,0,0,0,0.377884681,1,0,-0.08629719,-0.08629719,0,48.99959167,0.057331771,1
267,"CO","San Miguel County",8113,"7/1/2020",0.467830546,0.17555854,0.146624344,69458,8179,0.497397918,0.143749448,0.35,0.783858268,5.020710431,25.25275791,0.00561592,0.106946649,9,8.6,6.357015723,-0.715656437,-0.76082127,-0.713743076,61.13216775,24.4528671,12.22643355,0,24.4528671,12.22643355,0,0,12.22643355,48.9057342,110.0379019,0,0,0,0,0,0,0,0,0,0,0,0.001971593,39,0,-0.458243133,-0.458243133,0,158.9436361,0.112562569,1
2659,"TX","Wheeler County",48483,"7/1/2020",0.496628781,0.250626084,0.193411674,48018,5056,0.878194888,0.153309997,0.36,0.568231047,22.39641657,38.90074109,0.026584473,0.255827394,9,14,5.528583301,0.048242035,0.003060959,-0.149130026,0,98.89240506,79.11392405,98.89240506,0,19.77848101,0,0,0,19.77848101,0,0,0,0,0,0,0,0,0,0,0,0,0.168857823,16,0,0.096792138,0.096792138,0,79.11392405,0.282411867,1
243,"CO","Kiowa County",8061,"7/1/2020",0.513376717,0.223427332,0.234273319,44704,1406,0.80693816,0.144157975,0.31,0.647887324,21.80232558,49.35896611,0.004338395,0.088937093,9,13.8,0.795352337,0.188435843,0.387440392,-0.01536791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059473146,0,0,0.199359562,0.199359562,0,0,0.093275488,1
2490,"TX","Donley County",48129,"7/1/2020",0.508888219,0.197047303,0.239831275,40945,3278,0.770648464,0.139431925,0.21,0.535493827,18.12141347,143.8008973,0.056643567,0.119011751,8,18.6,3.536557736,0.241635489,0.224991694,-0.083350945,0,30.50640635,30.50640635,30.50640635,0,0,0,30.50640635,30.50640635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362755188,27,0,0.16704276,0.16704276,0,152.5320317,0.175655318,1
113,"AR","Howard County",5061,"7/1/2020",0.519001574,0.260250356,0.179446818,40199,13202,0.78965707,0.21855605,0.45,0.543802726,13.3550972,41.98022184,0.205306949,0.125702721,6,17.3,22.4313992,-0.314669306,-0.248482628,-0.351311873,37.87304954,0,7.574609908,0,0,22.72382972,30.29843963,90.89531889,60.59687926,204.5144675,136.3429783,0,0,0,0,0,0,0,0,0,0,7.574609908,0.051236138,94,1,-0.126977886,-0.126977886,7.574609908,393.8797152,0.33100967,1
1957,"ND","Ward County",38101,"7/1/2020",0.47616025,0.235651866,0.12753897,63938,67641,0.841589002,0.175705562,0.53,0.688836105,11.74832478,184.8397578,0.044048181,0.062869036,5,10.8,33.59741318,-0.473982163,-0.472578819,-0.434398929,0,1.478393282,5.913573129,2.956786564,1.478393282,38.43822534,0,10.34875298,4.435179847,8.870359693,10.34875298,0,0,0,0,0,0,0,0,0,0,0,-0.078640877,60,1,-0.225564051,-0.225564051,0,23.65429251,0.106917217,1
2512,"TX","Glasscock County",48173,"7/1/2020",0.448847262,0.261527378,0.152017291,83330,1409,0.714905933,0.150738284,0.43,0.564102564,0,47.10582483,0.015129683,0.384726225,8,9.7,1.565172958,-0.142135286,-0.146700652,-0.174220554,0,0,70.97232079,0,0,0,0,0,70.97232079,212.9169624,0,0,0,0,0,0,0,0,0,0,0,0,-0.186239091,5,0,-0.130809659,-0.130809659,0,70.97232079,0.399855908,1
2075,"OK","Greer County",40055,"7/1/2020",0.425012884,0.201511768,0.177976293,37445,5712,0.819605862,0.20229337,0.4,0.381311666,20.53739517,17.11088911,0.081429308,0.120254252,7,26,8.934492899,-0.274417642,-0.317257493,-0.343046494,122.5490196,122.5490196,17.5070028,0,17.5070028,0,0,0,0,0,0,17.5070028,17.5070028,0,0,17.5070028,0,0,0,0,0,0,0.17220703,66,7,-0.049607585,-0.049607585,17.5070028,35.0140056,0.20168356,1
593,"IL","Jefferson County",17081,"7/1/2020",0.485801163,0.221364358,0.191406663,47425,37684,0.823201268,0.171556194,0.44,0.596381054,19.12045889,94.09151159,0.085642517,0.027974617,7,16.3,65.97685453,-0.15804455,-0.171410699,-0.198084359,63.68750663,135.3359516,10.61458444,18.57552277,13.26823055,5.30729222,0,0,7.960938329,0,7.960938329,0,21.22916888,18.57552277,0,5.30729222,0,0,0,0,0,2.65364611,0.06004905,107,17,-0.016538765,-0.016538765,0,21.22916888,0.113617134,1
2591,"TX","Moore County",48341,"7/1/2020",0.480567838,0.319897603,0.109052828,53785,20940,0.77914787,0.148125473,0.4,0.484427834,12.21885324,115.9665674,0.033418664,0.563369793,7,12.2,23.2746835,-0.199539121,-0.220376198,-0.192019967,472.7793696,721.1079274,606.4947469,606.4947469,195.7975167,0,840.4966571,778.4145177,100.286533,28.65329513,42.97994269,9.551098376,4.775549188,14.32664756,14.32664756,14.32664756,4.775549188,0,4.775549188,0,0,4.775549188,0.223835448,893,15,0.004398532,0.004398532,0,133.7153773,0.596788457,1
1668,"NE","Stanton County",31167,"7/1/2020",0.493132328,0.251088777,0.178559464,66228,5920,0.830981398,0.140690331,0.5,0.712490761,11.69004676,5.128114892,0.008040201,0.054773869,9,7.5,13.83339175,-0.295522334,-0.258852535,-0.373544185,16.89189189,0,135.1351351,33.78378378,50.67567568,33.78378378,50.67567568,16.89189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002158789,21,0,-0.121244435,-0.121244435,0,0,0.06281407,1
931,"KS","Scott County",20171,"7/1/2020",0.496222177,0.269348581,0.193587911,63790,4823,0.767515924,0.154997364,0.28,0.524701874,16.12578109,175.2093871,0.005717786,0.185011231,7,7.8,6.721576497,-0.252440193,-0.203094982,-0.302218377,0,0,0,62.20194899,165.871864,20.733983,20.733983,20.733983,20.733983,0,20.733983,0,0,0,0,0,0,0,0,0,0,0,-0.061055174,16,0,-0.088664067,-0.088664067,0,20.733983,0.190729017,1
2879,"WA","Whitman County",53075,"7/1/2020",0.489706975,0.149685686,0.10405495,45389,50104,0.60786843,0.148845584,0.53,0.849547821,9.175060148,252.1308729,0.022433773,0.065754855,4,25.4,23.20607293,-0.413925472,-0.312179597,-0.365744964,5.987545905,1.995848635,0,0,3.99169727,1.995848635,1.995848635,11.97509181,5.987545905,9.979243174,7.983394539,0,0,0,0,0,0,0,0,0,0,0,0.01023704,41,0,-0.084573913,-0.084573913,1.995848635,27.94188089,0.088188628,1
1621,"NE","Dundy County",31057,"7/1/2020",0.5,0.191525424,0.252542373,48574,1693,0.895991333,0.156888851,0.09,0.585480094,0,4.857040924,0.004519774,0.081920904,9,14,1.84085769,-0.245681139,-0.103608292,-0.40112462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597627207,0,0,-0.043217549,-0.043217549,0,0,0.086440678,1
